frame_idx,timestamp,track_id,conf,best_conf_seen,infer_ms,hip_y,head_y,head_move_px,head_drop_event,ankle_distance,is_airborne,jump_count,single_count,double_count,jump_type,freq_hz,spm,state,ground_y,person_h
34,1.36,3,0.9298084378242493,0.9364814758300781,65.01839999691583,856.808349609375,528.8930053710938,3.2012462615966797,False,98.97451782226562,False,0,0,0,single,0.0,0.0,IDLE,1233.9292211914062,863.4827499389648
35,1.4,1,0.6445327997207642,0.9064333438873291,45.32790000666864,862.015625,560.3070068359375,0.5678402781486511,False,108.52880096435547,True,0,0,0,single,0.0,0.0,IDLE,1239.3814544677734,828.3490219116211
35,1.4,2,0.8994375467300415,0.9133511781692505,45.32790000666864,866.1722412109375,533.8046875,0.9869629144668579,False,74.79546356201172,False,0,0,0,single,0.0,0.0,IDLE,1226.1304901123046,830.8941421508789
35,1.4,3,0.9256276488304138,0.9364814758300781,45.32790000666864,856.551025390625,530.6648559570312,3.2603096961975098,False,96.41056060791016,False,0,0,0,single,0.0,0.0,IDLE,1233.8653503417968,869.0118255615234
36,1.44,1,0.33421722054481506,0.9064333438873291,67.10509999538772,859.5750732421875,560.7249145507812,1.0155125856399536,False,107.44770050048828,True,0,0,0,single,0.0,0.0,IDLE,1239.2068383789062,833.7455062866211
36,1.44,2,0.8939845561981201,0.9133511781692505,67.10509999538772,865.3062744140625,534.2251586914062,1.6184985637664795,False,74.85260772705078,False,0,0,0,single,0.0,0.0,IDLE,1226.11271484375,827.2354888916016
36,1.44,3,0.9227398037910461,0.9364814758300781,67.10509999538772,855.5452270507812,533.2046508789062,3.920109272003174,False,94.96561431884766,False,0,0,0,single,0.0,0.0,IDLE,1233.8014794921874,863.7732696533203
36,1.44,5,0.3687222898006439,0.3687222898006439,67.10509999538772,863.1759033203125,561.44091796875,0.0,False,102.84119415283203,False,0,0,0,unknown,0.0,0.0,IDLE,,825.9223136901855
37,1.48,1,0.33421722054481506,0.9064333438873291,52.64119998901151,858.5518798828125,560.9595947265625,0.5794368982315063,False,107.05718231201172,True,0,0,0,single,0.0,0.0,IDLE,1238.4092407226562,833.7455062866211
37,1.48,2,0.8894153237342834,0.9133511781692505,52.64119998901151,865.3238525390625,534.7648315429688,2.8749592304229736,False,72.24557495117188,False,0,0,0,single,0.0,0.0,IDLE,1226.11271484375,832.9675712585449
37,1.48,3,0.9157689809799194,0.9364814758300781,52.64119998901151,853.0318603515625,534.6773681640625,3.2980101108551025,False,88.86173248291016,False,0,0,0,single,0.0,0.0,IDLE,1233.8014794921874,856.3901138305664
37,1.48,5,0.657036542892456,0.657036542892456,52.64119998901151,863.877197265625,560.7462768554688,0.853601336479187,False,105.21311950683594,False,0,0,0,unknown,0.0,0.0,IDLE,,836.5872573852539
38,1.52,1,0.33421722054481506,0.9064333438873291,36.08190000522882,858.399169921875,561.068603515625,0.27631738781929016,False,106.93600463867188,True,0,0,0,single,0.0,0.0,IDLE,1238.130810546875,833.7455062866211
38,1.52,2,0.8860625624656677,0.9133511781692505,36.08190000522882,864.3155517578125,535.3720703125,1.7997498512268066,False,69.52477264404297,False,0,0,0,single,0.0,0.0,IDLE,1226.11271484375,830.2688484191895
38,1.52,3,0.9168866872787476,0.9364814758300781,36.08190000522882,852.9917602539062,534.9340209960938,0.43016737699508667,False,86.4617919921875,False,0,0,0,single,0.0,0.0,IDLE,1233.8014794921874,855.1121635437012
38,1.52,5,0.5344351530075073,0.657036542892456,36.08190000522882,864.0205078125,559.820068359375,2.626492738723755,False,103.24842071533203,False,0,0,0,unknown,0.0,0.0,IDLE,,822.5471076965332
39,1.56,1,0.33421722054481506,0.9064333438873291,44.18689999147318,858.7119750976562,561.1023559570312,0.09141984581947327,False,106.92057037353516,False,1,1,0,single,0.0,0.0,JUMPING,1236.91671875,833.7455062866211
39,1.56,2,0.8783906698226929,0.9133511781692505,44.18689999147318,864.7803344726562,535.2310791015625,0.44817015528678894,False,69.33399963378906,False,0,0,0,single,0.0,0.0,IDLE,1226.1794750976562,834.4245986938477
39,1.56,3,0.9051322340965271,0.9364814758300781,44.18689999147318,852.852294921875,535.1827392578125,1.077202558517456,False,83.60645294189453,False,0,0,0,single,0.0,0.0,IDLE,1233.8014794921874,860.0632553100586
39,1.56,5,0.8681730628013611,0.8681730628013611,44.18689999147318,866.6080932617188,559.7045288085938,1.6515074968338013,False,96.69939422607422,False,0,0,0,unknown,0.0,0.0,IDLE,,827.6018142700195
40,1.6,1,0.33421722054481506,0.9064333438873291,44.28470000857487,859.2161254882812,561.0973510742188,0.00579930329695344,False,106.93964385986328,False,1,1,0,single,0.0,0.0,JUMPING,1235.339006347656,833.7455062866211
40,1.6,2,0.8760681748390198,0.9133511781692505,44.28470000857487,865.0864868164062,535.63037109375,0.40270352363586426,False,74.28406524658203,False,0,0,0,single,0.0,0.0,IDLE,1226.1794750976562,828.821949005127
40,1.6,3,0.9086893200874329,0.9364814758300781,44.28470000857487,854.4573974609375,533.5255737304688,1.720239520072937,False,82.38829040527344,False,0,0,0,single,0.0,0.0,IDLE,1233.8014794921874,863.0582656860352
40,1.6,5,0.823724091053009,0.8681730628013611,44.28470000857487,866.5462036132812,555.808837890625,6.721694469451904,False,94.44908142089844,False,0,0,0,single,0.0,0.0,IDLE,,833.3284378051758
41,1.64,1,0.33421722054481506,0.9064333438873291,114.208500017412,859.7442626953125,561.0770263671875,0.044902339577674866,False,106.96243286132812,False,1,1,0,single,0.0,0.0,JUMPING,1234.7483911132813,833.7455062866211
41,1.64,2,0.867621898651123,0.9133511781692505,114.208500017412,866.1106567382812,535.4878540039062,0.31508001685142517,False,72.40254211425781,False,0,0,0,single,0.0,0.0,IDLE,1226.2218823242188,832.495777130127
41,1.64,3,0.9118858575820923,0.9364814758300781,114.208500017412,857.1038818359375,532.6372680664062,1.2627443075180054,False,79.55258178710938,False,0,0,0,single,0.0,0.0,IDLE,1233.7967553710937,863.5839614868164
41,1.64,5,0.5139135122299194,0.8681730628013611,114.208500017412,868.5108642578125,553.8184204101562,7.945959568023682,False,92.77095794677734,False,0,0,0,single,0.0,0.0,IDLE,,837.896484375
42,1.68,1,0.33421722054481506,0.9064333438873291,108.62579999957234,860.207763671875,561.054443359375,0.05247163772583008,False,106.97904205322266,False,1,1,0,single,0.0,0.0,JUMPING,1234.2139526367187,833.7455062866211
42,1.68,2,0.8540345430374146,0.9133511781692505,108.62579999957234,865.012939453125,535.5857543945312,0.7454096078872681,False,73.82171630859375,False,0,0,0,single,0.0,0.0,IDLE,1226.2607373046874,832.752857208252
42,1.68,3,0.9083754420280457,0.9364814758300781,108.62579999957234,856.863525390625,530.335693359375,2.397260904312134,False,78.6438980102539,False,0,0,0,single,0.0,0.0,IDLE,1233.7967553710937,866.239013671875
42,1.68,5,0.8701226115226746,0.8701226115226746,108.62579999957234,870.42236328125,550.5305786132812,8.588902473449707,False,97.6463623046875,False,0,0,0,single,0.0,0.0,IDLE,,839.2410049438477
43,1.72,1,0.33421722054481506,0.9064333438873291,106.83819997939281,860.5707397460938,561.0354614257812,0.04497363418340683,False,106.98828887939453,False,1,1,0,single,0.0,0.0,JUMPING,1233.638408203125,833.7455062866211
43,1.72,2,0.8689755201339722,0.9133511781692505,106.83819997939281,864.063720703125,534.4505004882812,1.4444268941879272,False,68.4004898071289,False,0,0,0,single,0.0,0.0,IDLE,1226.2218823242188,832.3979988098145
43,1.72,3,0.9030612707138062,0.9364814758300781,106.83819997939281,859.2320556640625,527.6585083007812,3.1245028972625732,False,76.1176986694336,False,0,0,0,single,0.0,0.0,IDLE,1233.7967553710937,862.0556945800781
43,1.72,5,0.8799676299095154,0.8799676299095154,106.83819997939281,872.1170654296875,550.15478515625,10.83318042755127,False,101.55620574951172,False,0,0,0,single,0.0,0.0,IDLE,,840.118709564209
44,1.76,1,0.38700300455093384,0.9064333438873291,47.542599990265444,864.2359619140625,554.6825561523438,26.0236759185791,False,105.91101837158203,False,1,1,0,single,0.0,0.0,JUMPING,1233.0756323242188,853.9992141723633
44,1.76,2,0.8673046827316284,0.9133511781692505,47.542599990265444,863.988525390625,533.5148315429688,1.060654640197754,False,66.26578521728516,False,0,0,0,single,0.0,0.0,IDLE,1225.8195703125,833.6113014221191
44,1.76,3,0.8946927189826965,0.9364814758300781,47.542599990265444,858.2264404296875,526.1696166992188,3.2689154148101807,False,74.0302734375,False,0,0,0,single,0.0,0.0,IDLE,1233.7424462890624,862.3918075561523
44,1.76,5,0.3458707332611084,0.8799676299095154,47.542599990265444,871.45556640625,548.9336547851562,7.6092424392700195,False,101.9477767944336,False,0,0,0,single,0.0,0.0,IDLE,,842.8525543212891
45,1.8,1,0.8814940452575684,0.9064333438873291,54.34560001594946,872.3734130859375,549.8213500976562,17.483713150024414,False,102.80741882324219,False,1,1,0,single,0.0,0.0,JUMPING,1232.2743676757811,850.7480163574219
45,1.8,2,0.8623601198196411,0.9133511781692505,54.34560001594946,863.1654663085938,531.903076171875,1.6173087358474731,False,66.593017578125,False,0,0,0,single,0.0,0.0,IDLE,1226.1289306640624,833.8528633117676
45,1.8,3,0.9006831049919128,0.9364814758300781,54.34560001594946,857.4393310546875,524.789794921875,3.078498601913452,False,73.3941421508789,False,0,0,0,single,0.0,0.0,IDLE,1233.3327734375,862.3872756958008
45,1.8,5,0.3458707332611084,0.8799676299095154,54.34560001594946,870.84326171875,548.4917602539062,3.1531879901885986,False,101.83953857421875,False,0,0,0,single,0.0,0.0,IDLE,1222.5752783203125,842.8525543212891
46,1.84,1,0.884203314781189,0.9064333438873291,42.40839998237789,879.4059448242188,546.4451904296875,11.19155502319336,False,103.47210693359375,False,1,1,0,single,0.0,0.0,JUMPING,1231.8096801757813,847.6835861206055
46,1.84,2,0.8457820415496826,0.9133511781692505,42.40839998237789,862.89794921875,531.1956176757812,1.242548942565918,False,66.75495910644531,False,0,0,0,single,0.0,0.0,IDLE,1226.1302978515625,833.2014083862305
46,1.84,3,0.9008969664573669,0.9364814758300781,42.40839998237789,856.6228637695312,524.824462890625,2.66428804397583,False,75.85955047607422,False,0,0,0,single,0.0,0.0,IDLE,1232.988759765625,861.496696472168
46,1.84,5,0.3458707332611084,0.8799676299095154,42.40839998237789,870.32275390625,548.4691772460938,0.6376070976257324,False,101.62464904785156,False,0,0,0,single,0.0,0.0,IDLE,1222.8514160156249,842.8525543212891
47,1.88,1,0.884203314781189,0.9064333438873291,38.238100009039044,883.5667724609375,544.9915161132812,4.576255798339844,False,103.95439147949219,False,1,1,0,single,0.0,0.0,JUMPING,1231.5121875,847.6835861206055
47,1.88,2,0.8487668037414551,0.9133511781692505,38.238100009039044,862.1991577148438,531.3253784179688,0.2541311979293823,False,66.82826232910156,False,0,0,0,single,0.0,0.0,IDLE,1226.087890625,827.6781349182129
47,1.88,3,0.5802983045578003,0.9364814758300781,38.238100009039044,855.5560302734375,522.9321899414062,2.2203099727630615,False,72.51102447509766,False,0,0,0,single,0.0,0.0,IDLE,1232.7113037109375,870.7777404785156
47,1.88,5,0.890601396560669,0.890601396560669,38.238100009039044,876.4693603515625,545.778564453125,6.050591468811035,False,102.62399291992188,False,0,0,0,single,0.0,0.0,IDLE,1223.0630639648436,848.5417900085449
47,1.88,6,0.3588310182094574,0.3588310182094574,38.238100009039044,853.8682861328125,521.5996704101562,0.0,False,77.32328033447266,False,0,0,0,unknown,0.0,0.0,IDLE,,869.2334747314453
48,1.92,1,0.884203314781189,0.9064333438873291,40.40019999956712,885.65966796875,544.6475219726562,0.8499444127082825,False,104.2216796875,False,1,1,0,single,0.0,0.0,JUMPING,1231.2920727539063,847.6835861206055
48,1.92,2,0.8692009449005127,0.9133511781692505,40.40019999956712,861.3448486328125,531.8446655273438,0.9510385394096375,False,70.55470275878906,False,0,0,0,single,0.0,0.0,IDLE,1226.1302978515625,831.9458084106445
48,1.92,3,0.8972980976104736,0.9364814758300781,40.40019999956712,854.7515869140625,522.7749633789062,2.33147931098938,False,73.08130645751953,False,0,0,0,single,0.0,0.0,IDLE,1232.2922338867188,867.5012741088867
48,1.92,5,0.8899998068809509,0.890601396560669,40.40019999956712,878.493408203125,545.8147583007812,2.341222047805786,False,102.89800262451172,False,0,0,0,single,0.0,0.0,IDLE,1224.168212890625,839.2887954711914
48,1.92,6,0.3588310182094574,0.3588310182094574,40.40019999956712,853.8682861328125,521.5996704101562,0.0,False,77.32328033447266,False,0,0,0,unknown,0.0,0.0,IDLE,,869.2334747314453
49,1.96,1,0.884203314781189,0.9064333438873291,35.25929999887012,886.3949584960938,544.8422241210938,0.9064123630523682,False,104.34182739257812,False,1,1,0,single,0.0,0.0,JUMPING,1231.2169604492187,847.6835861206055
49,1.96,2,0.8680036067962646,0.9133511781692505,35.25929999887012,861.6182861328125,531.839599609375,0.373325377702713,False,67.72746276855469,False,0,0,0,single,0.0,0.0,IDLE,1226.1705444335937,832.0189361572266
49,1.96,3,0.8972980976104736,0.9364814758300781,35.25929999887012,854.2881469726562,522.8788452148438,1.0808095932006836,False,73.48202514648438,False,0,0,0,single,0.0,0.0,IDLE,1231.9257983398436,867.5012741088867
49,1.96,5,0.8390833139419556,0.890601396560669,35.25929999887012,877.300537109375,546.0138549804688,0.4068955183029175,False,100.00337219238281,False,0,0,0,single,0.0,0.0,IDLE,1224.0554870605467,836.1016616821289
49,1.96,6,0.9017496109008789,0.9017496109008789,35.25929999887012,858.3394775390625,520.7550659179688,5.999446868896484,False,71.19306945800781,False,0,0,0,unknown,0.0,0.0,IDLE,,868.1385498046875
50,2.0,1,0.884203314781189,0.9064333438873291,38.586000009672716,886.3321533203125,545.2243041992188,1.455700397491455,False,104.3821029663086,False,1,1,0,single,0.0,0.0,JUMPING,1231.2078417968748,847.6835861206055
50,2.0,2,0.8673837184906006,0.9133511781692505,38.586000009672716,862.465576171875,531.3513793945312,1.8217655420303345,False,68.78927612304688,False,0,0,0,single,0.0,0.0,IDLE,1226.1705444335937,828.3239936828613
50,2.0,3,0.8995449542999268,0.9364814758300781,38.586000009672716,856.6324462890625,521.1141967773438,3.499682664871216,False,73.48309326171875,False,0,0,0,single,0.0,0.0,IDLE,1231.7338110351561,864.9716377258301
50,2.0,5,0.8444196581840515,0.890601396560669,38.586000009672716,861.594482421875,544.9620971679688,1.7971771955490112,False,100.07324981689453,False,0,0,0,single,0.0,0.0,IDLE,1223.9185180664062,856.3833847045898
50,2.0,6,0.9017496109008789,0.9017496109008789,38.586000009672716,859.0706176757812,520.620849609375,0.9532219171524048,False,70.35814666748047,False,0,0,0,unknown,0.0,0.0,IDLE,,868.1385498046875
51,2.04,1,0.9047691822052002,0.9064333438873291,35.150199983036146,874.2921752929688,544.0628051757812,1.1624842882156372,False,103.91156005859375,False,1,1,0,single,0.0,0.0,JUMPING,1231.2078417968748,836.6200103759766
51,2.04,2,0.8734126687049866,0.9133511781692505,35.150199983036146,862.8483276367188,531.34619140625,1.5521327257156372,False,70.37052917480469,False,0,0,0,single,0.0,0.0,IDLE,1226.1705444335937,827.949462890625
51,2.04,3,0.8995449542999268,0.9364814758300781,35.150199983036146,858.259521484375,520.1857299804688,1.751558542251587,False,73.49224090576172,False,0,0,0,single,0.0,0.0,IDLE,1231.8784716796874,864.9716377258301
51,2.04,5,0.8444196581840515,0.890601396560669,35.150199983036146,851.0734252929688,544.4386596679688,0.7139127850532532,False,100.24773406982422,False,0,0,0,single,0.0,0.0,IDLE,1223.7815490722655,856.3833847045898
51,2.04,6,0.9041443467140198,0.9041443467140198,35.150199983036146,859.2052001953125,518.966552734375,2.3351311683654785,False,73.08480072021484,False,0,0,0,single,0.0,0.0,IDLE,,865.5275115966797
52,2.08,1,0.8425854444503784,0.9064333438873291,40.767200000118464,871.663818359375,544.73291015625,1.0843724012374878,False,105.85784149169922,False,1,1,0,single,0.0,0.0,JUMPING,1231.1861987304687,833.9869995117188
52,2.08,2,0.8710148334503174,0.9133511781692505,40.767200000118464,863.028076171875,532.7516479492188,1.4068975448608398,False,68.58243560791016,False,0,0,0,single,0.0,0.0,IDLE,1226.1705444335937,828.4925994873047
52,2.08,3,0.8995449542999268,0.9364814758300781,40.767200000118464,859.2844848632812,519.8005981445312,0.6564619541168213,False,73.50055694580078,False,0,0,0,single,0.0,0.0,IDLE,1231.9653149414062,864.9716377258301
52,2.08,5,0.8444196581840515,0.890601396560669,40.767200000118464,844.7244873046875,544.24560546875,0.19457653164863586,False,100.38632202148438,False,0,0,0,single,0.0,0.0,IDLE,1223.644580078125,856.3833847045898
52,2.08,6,0.917588472366333,0.917588472366333,40.767200000118464,858.745849609375,518.951171875,2.539597272872925,False,74.09373474121094,False,0,0,0,single,0.0,0.0,IDLE,,864.4891662597656
53,2.12,1,0.9056059122085571,0.9064333438873291,46.26770000322722,875.7164306640625,545.0117797851562,2.1692450046539307,False,101.96624755859375,False,1,1,0,single,0.0,0.0,JUMPING,1231.1861987304687,844.5186996459961
53,2.12,2,0.8671980500221252,0.9133511781692505,46.26770000322722,861.9705810546875,534.7941284179688,2.04248046875,False,69.23804473876953,False,0,0,0,single,0.0,0.0,IDLE,1226.1991088867187,829.5476989746094
53,2.12,3,0.8995449542999268,0.9364814758300781,46.26770000322722,859.8536376953125,519.723876953125,0.07938337326049805,False,73.50597381591797,False,0,0,0,single,0.0,0.0,IDLE,1232.0222241210938,864.9716377258301
53,2.12,5,0.8444196581840515,0.890601396560669,46.26770000322722,841.423828125,544.2316284179688,0.2345476895570755,False,100.46855163574219,False,0,0,0,single,0.0,0.0,IDLE,1223.500598144531,856.3833847045898
53,2.12,6,0.9068050980567932,0.917588472366333,46.26770000322722,855.2322998046875,518.6535034179688,0.8404875993728638,False,71.23187255859375,False,0,0,0,single,0.0,0.0,IDLE,,862.7998809814453
54,2.16,1,0.9137877821922302,0.9137877821922302,45.0379999820143,876.9432373046875,546.3485717773438,1.4722368717193604,False,94.09937286376953,False,1,1,0,single,0.0,0.0,JUMPING,1230.9520654296875,833.1063423156738
54,2.16,2,0.875194787979126,0.9133511781692505,45.0379999820143,862.2730712890625,535.42529296875,0.906692624092102,False,69.31620788574219,False,0,0,0,single,0.0,0.0,IDLE,1226.2248168945312,828.393138885498
54,2.16,3,0.8995449542999268,0.9364814758300781,45.0379999820143,860.10791015625,519.7930297851562,0.21122564375400543,False,73.50894165039062,False,0,0,0,single,0.0,0.0,IDLE,1232.0778881835938,864.9716377258301
54,2.16,5,0.8444196581840515,0.890601396560669,45.0379999820143,840.1553955078125,544.2959594726562,0.2823292016983032,False,100.50835418701172,False,0,0,0,single,0.0,0.0,IDLE,1223.3566162109373,856.3833847045898
