frame_idx,timestamp,best_conf,infer_ms,jump_count,single_count,double_count,jump_type,spm,state,cycle_ok,dt,expected_dt,hip_amp,shoulder_amp,amp_ewma,lift_th,lift_noise_sigma,ground_y,hip_y,shoulder_ground_y,shoulder_y,ankle_distance,is_airborne
114,3.8,0.914006233215332,12.855114880949259,8,0,8,double,149.99999776482585,JUMPING,False,,0.3962694054634666,,,20.22852873057127,7.079985055699944,1.5552979843139647,223.9922637939453,217.94720458984375,137.1269073486328,128.15794372558594,17.453075408935547,False
115,3.8333333333333335,0.9274228811264038,11.715870816260576,8,0,8,double,149.99999776482585,JUMPING,False,,0.3962694054634666,,,20.22852873057127,7.079985055699944,1.5552979843139647,223.9922637939453,212.38735961914062,137.1269073486328,122.61871337890625,17.688791275024414,True
116,3.8666666666666667,0.9267839789390564,12.500171083956957,8,0,8,double,149.99999776482585,JUMPING,False,,0.3962694054634666,,,20.22852873057127,7.079985055699944,1.5552979843139647,223.9922637939453,207.15122985839844,137.1269073486328,118.42756652832031,18.094392776489258,True
117,3.9,0.9230669140815735,11.405250057578087,8,0,8,double,149.99999776482585,JUMPING,False,,0.3962694054634666,,,20.22852873057127,7.079985055699944,1.5552979843139647,223.9922637939453,204.43438720703125,137.1269073486328,116.14387512207031,16.558748245239258,True
118,3.933333333333333,0.9185115098953247,12.509406078606844,8,0,8,double,149.99999776482585,JUMPING,False,,0.3962694054634666,,,20.22852873057127,7.079985055699944,1.5552979843139647,223.9922637939453,204.41049194335938,137.1269073486328,116.46993255615234,15.852384567260742,True
119,3.966666666666667,0.920927882194519,11.561424005776644,8,0,8,double,149.99999776482585,JUMPING,False,,0.3962694054634666,,,20.22852873057127,7.079985055699944,1.2996730041503906,223.9922637939453,204.86611938476562,137.1269073486328,117.19598388671875,15.488527297973633,True
120,4.0,0.9039211273193359,12.510675936937332,8,0,8,double,149.99999776482585,JUMPING,False,,0.3962694054634666,,,20.22852873057127,7.079985055699944,1.5552979843139647,223.9922637939453,208.84603881835938,136.93211364746094,120.56321716308594,15.934713363647461,True
121,4.033333333333333,0.9258716106414795,11.671538930386305,8,0,8,double,149.99999776482585,JUMPING,False,,0.3962694054634666,,,20.22852873057127,7.4282929321289055,2.4760976440429685,223.8819580078125,214.83953857421875,136.69610595703125,126.78956604003906,14.421290397644043,True
122,4.066666666666666,0.9327261447906494,12.860770802944899,9,0,9,double,149.99999776482585,JUMPING,True,0.3999999999999999,0.3970901362615039,19.201324462890625,20.2115478515625,19.97172766365111,7.079985055699944,2.236998532104492,223.61181640625,222.2510528564453,136.3554229736328,133.84153747558594,14.678525924682617,False
123,4.1,0.927236795425415,11.498447973281145,9,0,9,double,149.99999776482585,JUMPING,False,,0.3970901362615039,,,19.97172766365111,7.4282929321289055,2.4760976440429685,223.8925018310547,226.8924560546875,136.69610595703125,137.9822540283203,14.396839141845703,False
124,4.133333333333334,0.9282859563827515,15.584451612085104,9,0,9,double,149.99999776482585,JUMPING,False,,0.3970901362615039,,,19.97172766365111,6.990104682277888,1.829756346130371,224.1277618408203,227.953857421875,136.93211364746094,139.84210205078125,14.532304763793945,False
125,4.166666666666667,0.905291736125946,13.278001919388771,9,0,9,double,149.99999776482585,JUMPING,False,,0.3970901362615039,,,19.97172766365111,6.990104682277888,1.7088041839599608,224.1277618408203,222.44577026367188,136.93211364746094,133.13284301757812,17.349834442138672,False
126,4.2,0.9097797274589539,13.547325041145086,9,0,9,double,149.99999776482585,JUMPING,False,,0.3970901362615039,,,19.97172766365111,6.990104682277888,2.205157109069824,224.1277618408203,218.4908447265625,136.93211364746094,128.22593688964844,18.672088623046875,False
127,4.233333333333333,0.9267674684524536,11.292146984487772,9,0,9,double,149.99999776482585,JUMPING,False,,0.3970901362615039,,,19.97172766365111,6.990104682277888,2.205157109069824,224.1277618408203,211.86395263671875,136.93211364746094,122.76404571533203,18.26959228515625,True
128,4.266666666666667,0.9280084371566772,12.801612261682749,9,0,9,double,149.99999776482585,JUMPING,False,,0.3970901362615039,,,19.97172766365111,6.990104682277888,2.205157109069824,224.1277618408203,206.43434143066406,136.93211364746094,118.38495635986328,17.220788955688477,True
129,4.3,0.9273673892021179,11.792564764618874,9,0,9,double,149.99999776482585,JUMPING,False,,0.3970901362615039,,,19.97172766365111,6.990104682277888,2.205157109069824,224.1277618408203,203.30816650390625,136.93211364746094,116.09930419921875,17.34209632873535,True
130,4.333333333333333,0.9217415452003479,12.85591907799244,9,0,9,double,149.99999776482585,JUMPING,False,,0.3970901362615039,,,19.97172766365111,6.990104682277888,2.205157109069824,224.1277618408203,203.86831665039062,136.93211364746094,116.78756713867188,15.650799751281738,True
131,4.366666666666666,0.9244645833969116,12.57336512207985,9,0,9,double,149.99999776482585,JUMPING,False,,0.3970901362615039,,,19.97172766365111,6.990104682277888,1.7088041839599608,224.1277618408203,204.6593017578125,136.93211364746094,117.67903137207031,15.332080841064453,True
132,4.4,0.9131726622581482,12.731174007058144,9,0,9,double,149.99999776482585,JUMPING,False,,0.3970901362615039,,,19.97172766365111,6.990104682277888,2.205157109069824,224.1277618408203,208.134033203125,136.69610595703125,120.98985290527344,15.934330940246582,True
133,4.433333333333334,0.9112043976783752,11.117830872535706,9,0,9,double,149.99999776482585,JUMPING,False,,0.3970901362615039,,,19.97172766365111,7.395309063720703,2.465103021240234,223.77200317382812,210.60586547851562,136.3554229736328,123.3895492553711,15.738370895385742,True
134,4.466666666666667,0.924961268901825,12.358864303678274,10,0,10,double,149.99999776482585,JUMPING,True,0.40000000000000036,0.39773030628397316,19.990982055664062,19.567825317382812,19.976541261654347,7.775845175170898,2.5919483917236326,223.2991485595703,218.87112426757812,135.66712951660156,131.79302978515625,14.697004318237305,False
135,4.5,0.9302777051925659,12.340629007667303,10,0,10,double,149.99999776482585,JUMPING,False,,0.39773030628397316,,,19.976541261654347,6.991789441579021,2.3149789123535154,223.71774291992188,223.9088592529297,136.3554229736328,137.19448852539062,14.451009750366211,False
136,4.533333333333333,0.9323066473007202,12.754715047776699,10,0,10,double,149.99999776482585,JUMPING,False,,0.39773030628397316,,,19.976541261654347,6.991789441579021,2.309119638061523,223.79969787597656,223.63595581054688,136.76107788085938,136.86700439453125,14.956266403198242,False
137,4.566666666666666,0.933617353439331,11.857456993311644,10,0,10,double,149.99999776482585,JUMPING,False,,0.39773030628397316,,,19.976541261654347,6.991789441579021,2.142141632080078,223.79969787597656,223.05264282226562,136.76107788085938,136.30934143066406,14.281660079956055,False
138,4.6,0.9171994924545288,12.496523093432188,10,0,10,double,149.99999776482585,JUMPING,False,,0.39773030628397316,,,19.976541261654347,6.991789441579021,2.309119638061523,223.79969787597656,219.05291748046875,136.76107788085938,131.15077209472656,16.538820266723633,False
139,4.633333333333334,0.9286677837371826,11.374206282198429,10,0,10,double,149.99999776482585,JUMPING,False,,0.39773030628397316,,,19.976541261654347,6.991789441579021,2.309119638061523,223.79969787597656,212.97674560546875,136.76107788085938,125.01277160644531,17.36754608154297,True
140,4.666666666666667,0.9275565147399902,12.583975680172443,10,0,10,double,149.99999776482585,JUMPING,False,,0.39773030628397316,,,19.976541261654347,6.991789441579021,2.309119638061523,223.79969787597656,207.58999633789062,136.76107788085938,120.14138793945312,18.41680145263672,True
141,4.7,0.9281325340270996,11.4841777831316,10,0,10,double,149.99999776482585,JUMPING,False,,0.39773030628397316,,,19.976541261654347,6.991789441579021,2.309119638061523,223.79969787597656,204.06298828125,136.76107788085938,117.31056213378906,18.256641387939453,True
142,4.733333333333333,0.9248793125152588,13.292151968926191,10,0,10,double,149.99999776482585,JUMPING,False,,0.39773030628397316,,,19.976541261654347,6.991789441579021,2.309119638061523,223.79969787597656,203.83946228027344,136.76107788085938,117.14337158203125,16.85610580444336,True
143,4.766666666666667,0.9250932931900024,11.308905202895403,10,0,10,double,149.99999776482585,JUMPING,False,,0.39773030628397316,,,19.976541261654347,6.991789441579021,2.309119638061523,223.79969787597656,204.2980499267578,136.76107788085938,117.63047790527344,15.855450630187988,True
144,4.8,0.9163858294487,12.64006132259965,10,0,10,double,149.99999776482585,JUMPING,False,,0.39773030628397316,,,19.976541261654347,6.991789441579021,2.142141632080078,223.79969787597656,206.98666381835938,136.76107788085938,120.06684875488281,15.661741256713867,True
145,4.833333333333333,0.9326901435852051,11.45654870197177,10,0,10,double,149.99999776482585,JUMPING,False,,0.39773030628397316,,,19.976541261654347,6.991789441579021,2.2420773239135743,223.5540008544922,211.802001953125,136.48504638671875,125.3023910522461,15.158961296081543,True
146,4.866666666666666,0.9281562566757202,12.562515679746866,11,0,11,double,149.99998658895612,JUMPING,True,0.39999999999999947,0.398229638901499,19.582626342773438,19.036361694335938,19.87806253193412,8.07059608154297,2.6901986938476563,223.42208862304688,218.8863067626953,136.1797332763672,132.006103515625,14.992925643920898,False
147,4.9,0.9303743839263916,11.971482075750828,11,0,11,double,149.99998658895612,JUMPING,False,,0.398229638901499,,,19.87806253193412,8.07059608154297,2.6901986938476563,223.73114013671875,223.79458618164062,136.48902893066406,136.6088104248047,15.198958396911621,False
148,4.933333333333334,0.9348796606063843,20.283235237002373,11,0,11,double,149.99998658895612,JUMPING,False,,0.398229638901499,,,19.87806253193412,6.957321886176942,2.0959913635253904,223.73434448242188,223.64398193359375,136.51002502441406,136.36183166503906,14.713744163513184,False
149,4.966666666666667,0.9310909509658813,19.013979006558657,11,0,11,double,149.99998658895612,JUMPING,False,,0.398229638901499,,,19.87806253193412,6.957321886176942,1.6071604797363281,223.73434448242188,223.03271484375,136.51002502441406,135.64578247070312,14.745763778686523,False
150,5.0,0.9170160293579102,14.337853994220495,11,0,11,double,149.99998658895612,JUMPING,False,,0.398229638901499,,,19.87806253193412,6.957321886176942,2.110763973999023,223.73434448242188,219.38345336914062,136.51002502441406,130.7364501953125,17.512853622436523,False
151,5.033333333333333,0.9401715993881226,12.389168608933687,11,0,11,double,149.99998658895612,JUMPING,False,,0.398229638901499,,,19.87806253193412,6.957321886176942,2.110763973999023,223.73434448242188,213.21856689453125,136.51002502441406,124.6612319946289,18.00739860534668,True
152,5.066666666666666,0.9364898204803467,19.402442034333944,11,0,11,double,149.99998658895612,JUMPING,False,,0.398229638901499,,,19.87806253193412,6.957321886176942,2.110763973999023,223.73434448242188,209.2071990966797,136.51002502441406,120.94708251953125,18.744247436523438,True
153,5.1,0.9303979277610779,11.804791167378426,11,0,11,double,149.99998658895612,JUMPING,False,,0.398229638901499,,,19.87806253193412,6.957321886176942,2.110763973999023,223.73434448242188,206.3572235107422,136.51002502441406,118.0687255859375,18.62985610961914,True
154,5.133333333333334,0.8856332302093506,13.118898961693048,11,0,11,double,149.99998658895612,JUMPING,False,,0.398229638901499,,,19.87806253193412,6.957321886176942,2.110763973999023,223.73434448242188,204.46401977539062,136.51002502441406,116.46278381347656,16.566307067871094,True
155,5.166666666666667,0.9307693839073181,11.552963871508837,11,0,11,double,149.99998658895612,JUMPING,False,,0.398229638901499,,,19.87806253193412,6.957321886176942,1.6071604797363281,223.73434448242188,205.1384735107422,136.51002502441406,117.26629638671875,15.677672386169434,True
156,5.2,0.9292794466018677,12.826105579733849,11,0,11,double,149.99998658895612,JUMPING,False,,0.398229638901499,,,19.87806253193412,6.957321886176942,1.6493630905151366,223.64077758789062,205.76876831054688,136.51002502441406,117.77091979980469,14.501871109008789,True
157,5.233333333333333,0.9285112023353577,11.365160811692476,11,0,11,double,149.99998658895612,JUMPING,False,,0.398229638901499,,,19.87806253193412,6.957321886176942,2.1691757354736327,223.64077758789062,209.34918212890625,136.51002502441406,120.9747314453125,14.658913612365723,True
158,5.266666666666667,0.9262384176254272,12.799893040210009,12,0,12,double,152.54235654615772,JUMPING,True,0.40000000000000036,0.3986191183431693,19.1767578125,20.0472412109375,19.70273635207559,10.064050144958495,3.3546833816528316,223.64077758789062,214.941650390625,136.51002502441406,126.66209411621094,12.9811429977417,False
159,5.3,0.9370250701904297,13.55363568291068,12,0,12,double,152.54235654615772,JUMPING,False,,0.3986191183431693,,,19.70273635207559,6.895957723226456,1.788062745666504,223.64077758789062,221.49679565429688,136.51002502441406,133.5986785888672,13.065678596496582,False
160,5.333333333333333,0.949301540851593,12.801050674170256,12,0,12,double,152.54235654615772,JUMPING,False,,0.3986191183431693,,,19.70273635207559,6.895957723226456,2.277153790283203,223.73434448242188,225.2683563232422,136.76373291015625,138.01425170898438,13.81213665008545,False
161,5.366666666666666,0.9239275455474854,11.83555880561471,12,0,12,double,152.54235654615772,JUMPING,False,,0.3986191183431693,,,19.70273635207559,8.327985630798338,2.775995210266113,223.86314392089844,225.24156188964844,137.06349182128906,137.72683715820312,13.14864444732666,False
162,5.4,0.9330994486808777,12.719775084406137,12,0,12,double,152.54235654615772,JUMPING,False,,0.3986191183431693,,,19.70273635207559,7.265138159179687,2.421712719726562,224.37518310546875,224.68606567382812,137.0818634033203,136.91293334960938,13.961100578308105,False
163,5.433333333333334,0.9193395376205444,11.280175764113665,12,0,12,double,152.54235654615772,JUMPING,False,,0.3986191183431693,,,19.70273635207559,7.7683796905517575,2.589459896850586,224.37518310546875,221.19293212890625,137.0818634033203,131.94891357421875,15.610958099365234,False
164,5.466666666666667,0.9260256886482239,12.31185020878911,12,0,12,double,152.54235654615772,JUMPING,False,,0.3986191183431693,,,19.70273635207559,7.7683796905517575,2.589459896850586,224.37518310546875,215.94174194335938,137.0818634033203,126.12753295898438,16.83344841003418,True
165,5.5,0.9306424260139465,11.476662941277027,12,0,12,double,152.54235654615772,JUMPING,False,,0.3986191183431693,,,19.70273635207559,7.7683796905517575,2.589459896850586,224.37518310546875,210.6270751953125,137.0818634033203,121.19319915771484,17.632598876953125,True
166,5.533333333333333,0.9289873242378235,12.772805988788605,12,0,12,double,152.54235654615772,JUMPING,False,,0.3986191183431693,,,19.70273635207559,7.7683796905517575,2.589459896850586,224.37518310546875,206.94935607910156,137.0818634033203,118.5526123046875,17.045772552490234,True
167,5.566666666666666,0.9199155569076538,11.78624713793397,12,0,12,double,152.54235654615772,JUMPING,False,,0.3986191183431693,,,19.70273635207559,8.271621221923828,2.7572070739746093,224.37518310546875,207.1361083984375,137.0818634033203,118.64260864257812,14.630666732788086,True
168,5.6,0.9166699051856995,12.618421111255884,12,0,12,double,152.54235654615772,JUMPING,False,,0.3986191183431693,,,19.70273635207559,7.7683796905517575,2.589459896850586,223.86314392089844,210.08937072753906,136.89456176757812,121.52945709228516,13.34020709991455,True
169,5.633333333333334,0.9379472732543945,11.173497885465622,12,0,12,double,152.54235654615772,JUMPING,False,,0.3986191183431693,,,19.70273635207559,7.353773822021484,2.451257940673828,223.73434448242188,215.19448852539062,136.76373291015625,127.3344955444336,13.673619270324707,True
170,5.666666666666667,0.9275843501091003,12.367057148367167,13,0,13,double,150.0000201165703,JUMPING,True,0.40000000000000036,0.3989229123076722,16.784988403320312,18.21112060546875,18.97329936488677,7.852739666748047,2.6175798889160156,223.73434448242188,221.26718139648438,136.76373291015625,133.7916259765625,14.691166877746582,False
