frame_idx,timestamp,hip_y,head_y,head_move_px,head_drop_event,ankle_distance,is_airborne,jump_count,single_count,double_count,jump_type,freq_hz,spm,state
192,7.68,197.70877075195312,108.93875122070312,2.9386181831359863,False,17.628271102905273,True,18,0,18,double,2.551020280935531,153.06121685613186,JUMPING
193,7.72,199.12155151367188,110.77328491210938,1.8349682092666626,False,17.99229621887207,True,18,0,18,double,2.551020280935531,153.06121685613186,JUMPING
194,7.76,204.16366577148438,114.12061309814453,3.34844970703125,False,16.494352340698242,False,19,0,19,double,2.551020280935531,153.06121685613186,JUMPING
195,7.8,205.1707763671875,114.49468994140625,0.3749489486217499,False,16.204418182373047,False,19,0,19,double,2.551020280935531,153.06121685613186,JUMPING
196,7.84,203.51412963867188,112.58435821533203,1.9161255359649658,False,17.191373825073242,False,19,0,19,double,2.551020280935531,153.06121685613186,JUMPING
197,7.88,200.19741821289062,109.42191314697266,3.1633121967315674,False,18.237749099731445,True,19,0,19,double,2.551020280935531,153.06121685613186,JUMPING
198,7.92,197.5043182373047,106.69751739501953,2.7248620986938477,False,19.652935028076172,True,19,0,19,double,2.551020280935531,153.06121685613186,JUMPING
199,7.96,195.3335418701172,105.13082122802734,1.5667002201080322,False,20.13965606689453,True,19,0,19,double,2.551020280935531,153.06121685613186,JUMPING
200,8.0,194.75308227539062,105.0994873046875,0.3460564911365509,False,18.865325927734375,True,19,0,19,double,2.551020280935531,153.06121685613186,JUMPING
201,8.04,194.56163024902344,105.29438018798828,0.2955136001110077,False,18.780710220336914,True,19,0,19,double,2.551020280935531,153.06121685613186,JUMPING
202,8.08,196.39932250976562,107.04561614990234,1.7961678504943848,False,18.404247283935547,True,19,0,19,double,2.551020280935531,153.06121685613186,JUMPING
203,8.12,199.77415466308594,109.62091064453125,2.644601821899414,False,18.392253875732422,False,20,0,20,double,2.604166644030354,156.24999864182124,JUMPING
204,8.16,204.914306640625,112.3698501586914,2.932927370071411,False,17.388145446777344,False,20,0,20,double,2.604166644030354,156.24999864182124,JUMPING
205,8.2,206.51516723632812,111.99320220947266,0.7841407060623169,False,17.203933715820312,False,20,0,20,double,2.604166644030354,156.24999864182124,JUMPING
206,8.24,207.11669921875,111.4224853515625,0.6340808868408203,False,17.59722900390625,False,20,0,20,double,2.604166644030354,156.24999864182124,JUMPING
207,8.28,202.551025390625,107.8817138671875,3.5409603118896484,False,16.36686134338379,False,20,0,20,double,2.604166644030354,156.24999864182124,JUMPING
208,8.32,199.84912109375,105.51870727539062,2.3682148456573486,False,15.615621566772461,True,20,0,20,double,2.604166644030354,156.24999864182124,JUMPING
209,8.36,197.23330688476562,103.86682891845703,1.6531705856323242,False,14.972352027893066,True,20,0,20,double,2.604166644030354,156.24999864182124,JUMPING
210,8.4,196.76889038085938,104.4298095703125,0.5860416293144226,False,14.480765342712402,True,20,0,20,double,2.604166644030354,156.24999864182124,JUMPING
211,8.44,196.84884643554688,105.12870025634766,0.6990999579429626,False,13.96597957611084,True,20,0,20,double,2.604166644030354,156.24999864182124,JUMPING
212,8.48,201.02565002441406,109.51607513427734,4.405889511108398,False,14.110620498657227,False,21,0,21,double,2.604167250360286,156.25003502161718,JUMPING
213,8.52,204.8873748779297,112.8458480834961,3.3488781452178955,False,14.587671279907227,False,21,0,21,double,2.604167250360286,156.25003502161718,JUMPING
214,8.56,206.9517364501953,114.581298828125,1.7680354118347168,False,14.780451774597168,False,21,0,21,double,2.604167250360286,156.25003502161718,JUMPING
215,8.6,207.59535217285156,114.13593292236328,0.6140920519828796,False,14.964430809020996,False,21,0,21,double,2.604167250360286,156.25003502161718,JUMPING
216,8.64,204.16346740722656,109.85192108154297,4.380926132202148,False,15.450277328491211,False,21,0,21,double,2.604167250360286,156.25003502161718,JUMPING
217,8.68,201.65420532226562,107.1841812133789,2.7685017585754395,False,16.099966049194336,True,21,0,21,double,2.604167250360286,156.25003502161718,JUMPING
218,8.72,197.83004760742188,104.61454010009766,2.731343984603882,False,16.23381805419922,True,21,0,21,double,2.604167250360286,156.25003502161718,JUMPING
219,8.76,195.8792724609375,103.32599639892578,1.3987418413162231,False,15.909332275390625,True,21,0,21,double,2.604167250360286,156.25003502161718,JUMPING
220,8.8,196.22088623046875,105.08074951171875,1.8724970817565918,False,16.609851837158203,True,21,0,21,double,2.604167250360286,156.25003502161718,JUMPING
221,8.84,196.87530517578125,106.6106948852539,1.5832806825637817,False,16.895408630371094,True,21,0,21,double,2.604167250360286,156.25003502161718,JUMPING
222,8.88,199.49154663085938,109.40702056884766,2.7963263988494873,False,17.365365982055664,True,21,0,21,double,2.604167250360286,156.25003502161718,JUMPING
223,8.92,203.370849609375,112.51749420166016,3.113107681274414,False,15.995187759399414,False,22,0,22,double,2.551020280935531,153.06121685613186,JUMPING
224,8.96,204.10882568359375,112.2276611328125,0.2962435185909271,False,16.16257095336914,False,22,0,22,double,2.551020280935531,153.06121685613186,JUMPING
225,9.0,202.4385223388672,109.75727081298828,2.471006155014038,False,16.46828269958496,True,22,0,22,double,2.551020280935531,153.06121685613186,JUMPING
226,9.04,199.52523803710938,106.85639190673828,2.9056551456451416,False,16.523719787597656,True,22,0,22,double,2.551020280935531,153.06121685613186,JUMPING
227,9.08,197.29678344726562,104.40249633789062,2.4813759326934814,False,15.894187927246094,True,22,0,22,double,2.551020280935531,153.06121685613186,JUMPING
228,9.12,195.7506103515625,103.9656982421875,0.487430602312088,False,14.555790901184082,True,22,0,22,double,2.551020280935531,153.06121685613186,JUMPING
229,9.16,196.6162109375,105.1362075805664,1.1915980577468872,False,15.091263771057129,True,22,0,22,double,2.551020280935531,153.06121685613186,JUMPING
230,9.2,198.15676879882812,107.3222885131836,2.191073417663574,False,15.300350189208984,True,22,0,22,double,2.551020280935531,153.06121685613186,JUMPING
231,9.24,202.14822387695312,111.1953353881836,3.8960208892822266,False,14.457911491394043,False,23,0,23,double,2.659574980755305,159.57449884531832,JUMPING
232,9.28,205.87689208984375,113.7381591796875,2.566103935241699,False,13.82709789276123,False,23,0,23,double,2.659574980755305,159.57449884531832,JUMPING
233,9.32,207.93972778320312,114.94596099853516,1.212175726890564,False,13.59798812866211,False,23,0,23,double,2.659574980755305,159.57449884531832,JUMPING
234,9.36,205.55410766601562,111.98201751708984,2.9689090251922607,False,14.8810396194458,False,23,0,23,double,2.659574980755305,159.57449884531832,JUMPING
235,9.4,203.93698120117188,109.98822021484375,1.9937973022460938,False,15.662454605102539,False,23,0,23,double,2.659574980755305,159.57449884531832,JUMPING
236,9.44,199.1490478515625,106.0566177368164,3.9414288997650146,False,16.264772415161133,True,23,0,23,double,2.659574980755305,159.57449884531832,JUMPING
237,9.48,196.08355712890625,103.94855499267578,2.110316753387451,False,17.08908462524414,True,23,0,23,double,2.659574980755305,159.57449884531832,JUMPING
238,9.52,194.6447296142578,103.1231460571289,0.8429586291313171,False,17.67367172241211,True,23,0,23,double,2.659574980755305,159.57449884531832,JUMPING
239,9.56,195.8711395263672,105.32483673095703,2.23152232170105,False,17.35558319091797,True,23,0,23,double,2.659574980755305,159.57449884531832,JUMPING
240,9.6,198.4580078125,108.96012115478516,3.644033193588257,False,17.38751983642578,False,24,0,24,double,2.7173910789994715,163.0434647399683,JUMPING
241,9.64,202.84469604492188,112.97760009765625,4.021175861358643,False,16.444780349731445,False,24,0,24,double,2.7173910789994715,163.0434647399683,JUMPING
242,9.68,204.8586883544922,114.94213104248047,1.9742727279663086,False,15.883087158203125,False,24,0,24,double,2.7173910789994715,163.0434647399683,JUMPING
243,9.72,204.8257598876953,114.32196044921875,0.6885601878166199,False,16.041322708129883,False,24,0,24,double,2.7173910789994715,163.0434647399683,JUMPING
244,9.76,202.577880859375,111.77139282226562,2.6618897914886475,False,16.18194580078125,False,24,0,24,double,2.7173910789994715,163.0434647399683,JUMPING
245,9.8,199.40380859375,108.7654037475586,3.0672714710235596,False,17.443815231323242,True,24,0,24,double,2.7173910789994715,163.0434647399683,JUMPING
246,9.84,197.71209716796875,106.967041015625,1.8234105110168457,False,18.09663200378418,True,24,0,24,double,2.7173910789994715,163.0434647399683,JUMPING
247,9.88,196.59837341308594,106.19535064697266,0.8010863065719604,False,18.261810302734375,True,24,0,24,double,2.7173910789994715,163.0434647399683,JUMPING
248,9.92,197.11614990234375,107.19617462158203,1.0030200481414795,False,17.848522186279297,True,24,0,24,double,2.7173910789994715,163.0434647399683,JUMPING
249,9.96,198.87271118164062,109.86588287353516,2.6910173892974854,False,17.792699813842773,True,24,0,24,double,2.7173910789994715,163.0434647399683,JUMPING
250,10.0,202.71360778808594,113.33406829833984,3.522512197494507,False,17.515247344970703,False,25,0,25,double,2.6595743483496608,159.57446090097966,JUMPING
251,10.04,206.18838500976562,115.74378204345703,2.4420580863952637,False,15.924612998962402,False,25,0,25,double,2.6595743483496608,159.57446090097966,JUMPING
252,10.08,206.95570373535156,115.85018157958984,0.27184736728668213,False,14.802526473999023,False,25,0,25,double,2.6595743483496608,159.57446090097966,JUMPING
253,10.12,207.14334106445312,115.5147476196289,0.3406611680984497,False,14.586790084838867,False,25,0,25,double,2.6595743483496608,159.57446090097966,JUMPING
254,10.16,203.57847595214844,111.14227294921875,4.3939924240112305,False,15.137930870056152,False,25,0,25,double,2.6595743483496608,159.57446090097966,JUMPING
255,10.2,199.77667236328125,107.36995697021484,3.7731714248657227,False,16.769723892211914,True,25,0,25,double,2.6595743483496608,159.57446090097966,JUMPING
256,10.24,196.28965759277344,105.350830078125,2.044002056121826,False,17.51651954650879,True,25,0,25,double,2.6595743483496608,159.57446090097966,JUMPING
257,10.28,194.6678009033203,105.04632568359375,0.31207820773124695,False,17.857179641723633,True,25,0,25,double,2.6595743483496608,159.57446090097966,JUMPING
258,10.32,195.5198974609375,106.5686264038086,1.5259673595428467,False,17.42980194091797,True,25,0,25,double,2.6595743483496608,159.57446090097966,JUMPING
259,10.36,198.86195373535156,109.79833984375,3.2328388690948486,False,17.47898292541504,True,25,0,25,double,2.6595743483496608,159.57446090097966,JUMPING
260,10.4,203.511474609375,113.2513198852539,3.4587714672088623,False,16.502885818481445,False,26,0,26,double,2.604166644030354,156.24999864182124,JUMPING
261,10.44,206.64837646484375,115.42111206054688,2.187037706375122,False,15.88332748413086,False,26,0,26,double,2.604166644030354,156.24999864182124,JUMPING
262,10.48,206.7529754638672,114.62825775146484,0.8059940934181213,False,16.917463302612305,False,26,0,26,double,2.604166644030354,156.24999864182124,JUMPING
263,10.52,204.50616455078125,111.8441390991211,2.785198450088501,False,18.295209884643555,False,26,0,26,double,2.604166644030354,156.24999864182124,JUMPING
264,10.56,200.00350952148438,108.61013793945312,3.242582321166992,False,17.453617095947266,True,26,0,26,double,2.604166644030354,156.24999864182124,JUMPING
265,10.6,197.55491638183594,106.8820571899414,1.7382197380065918,False,17.26317024230957,True,26,0,26,double,2.604166644030354,156.24999864182124,JUMPING
266,10.64,195.85658264160156,105.61132049560547,1.3205909729003906,False,17.626976013183594,True,26,0,26,double,2.604166644030354,156.24999864182124,JUMPING
267,10.68,196.150390625,106.19695281982422,0.5912473797798157,False,18.670242309570312,True,26,0,26,double,2.604166644030354,156.24999864182124,JUMPING
268,10.72,198.41195678710938,108.4541244506836,2.2604446411132812,False,20.175901412963867,True,26,0,26,double,2.604166644030354,156.24999864182124,JUMPING
269,10.76,202.483642578125,112.2357406616211,3.783674478530884,False,18.88690948486328,True,26,0,26,double,2.604166644030354,156.24999864182124,JUMPING
270,10.8,206.18251037597656,115.36638641357422,3.130647897720337,False,17.524843215942383,False,27,0,27,double,2.6595743483496608,159.57446090097966,JUMPING
271,10.84,206.99432373046875,115.88826751708984,0.5392994284629822,False,17.143442153930664,False,27,0,27,double,2.6595743483496608,159.57446090097966,JUMPING
272,10.88,205.00677490234375,113.73558807373047,2.1738898754119873,False,18.076213836669922,True,27,0,27,double,2.6595743483496608,159.57446090097966,JUMPING
273,10.92,201.37881469726562,110.7616195678711,2.9814014434814453,False,18.247827529907227,True,27,0,27,double,2.6595743483496608,159.57446090097966,JUMPING
274,10.96,199.19927978515625,107.8333740234375,2.944188117980957,False,18.016340255737305,True,27,0,27,double,2.6595743483496608,159.57446090097966,JUMPING
275,11.0,197.8258514404297,106.4801254272461,1.3533037900924683,False,17.75508689880371,True,27,0,27,double,2.6595743483496608,159.57446090097966,JUMPING
276,11.04,197.01547241210938,106.3736343383789,0.2717638909816742,False,16.785642623901367,True,27,0,27,double,2.6595743483496608,159.57446090097966,JUMPING
277,11.08,197.95526123046875,108.03878021240234,1.6805996894836426,False,17.136554718017578,True,27,0,27,double,2.6595743483496608,159.57446090097966,JUMPING
278,11.12,198.03561401367188,109.13082885742188,1.0920532941818237,False,17.229585647583008,True,27,0,27,double,2.6595743483496608,159.57446090097966,JUMPING
279,11.16,203.03573608398438,113.30277252197266,4.171998977661133,False,16.14468765258789,False,28,0,28,double,2.604166644030354,156.24999864182124,JUMPING
280,11.2,205.97216796875,115.6099853515625,2.32812237739563,False,15.58604621887207,False,28,0,28,double,2.604166644030354,156.24999864182124,JUMPING
281,11.24,205.14370727539062,114.58039093017578,1.111327886581421,False,16.39626693725586,False,28,0,28,double,2.604166644030354,156.24999864182124,JUMPING
282,11.28,202.2511749267578,111.70362091064453,2.882704019546509,False,16.520883560180664,True,28,0,28,double,2.604166644030354,156.24999864182124,JUMPING
283,11.32,199.68496704101562,108.65637969970703,3.0659451484680176,False,16.91242027282715,True,28,0,28,double,2.604166644030354,156.24999864182124,JUMPING
284,11.36,198.0716552734375,106.93013763427734,1.729142189025879,False,17.568326950073242,True,28,0,28,double,2.604166644030354,156.24999864182124,JUMPING
285,11.4,196.32620239257812,105.72594451904297,1.2091957330703735,False,17.630765914916992,True,28,0,28,double,2.604166644030354,156.24999864182124,JUMPING
286,11.44,197.35244750976562,107.3559799194336,1.6343603134155273,False,16.671751022338867,True,28,0,28,double,2.604166644030354,156.24999864182124,JUMPING
287,11.48,199.66880798339844,110.3388442993164,2.983074188232422,False,15.847819328308105,False,29,0,29,double,2.65957561316125,159.574536789675,JUMPING
288,11.52,203.58392333984375,113.8148193359375,3.477572441101074,False,14.697484970092773,False,29,0,29,double,2.65957561316125,159.574536789675,JUMPING
289,11.56,206.23190307617188,115.502197265625,1.6894783973693848,False,14.656826972961426,False,29,0,29,double,2.65957561316125,159.574536789675,JUMPING
290,11.6,207.61318969726562,116.0934829711914,0.6034177541732788,False,14.527203559875488,False,29,0,29,double,2.65957561316125,159.574536789675,JUMPING
291,11.64,206.07241821289062,114.95037841796875,1.1486438512802124,False,15.38492202758789,False,29,0,29,double,2.65957561316125,159.574536789675,JUMPING
292,11.68,201.46435546875,111.47293853759766,3.5066075325012207,False,17.009382247924805,False,29,0,29,double,2.65957561316125,159.574536789675,JUMPING
293,11.72,198.57919311523438,109.33675384521484,2.1502461433410645,False,17.90179443359375,True,29,0,29,double,2.65957561316125,159.574536789675,JUMPING
294,11.76,197.15573120117188,108.5346450805664,0.8067776560783386,False,18.222116470336914,True,29,0,29,double,2.65957561316125,159.574536789675,JUMPING
295,11.8,196.53614807128906,108.42645263671875,0.130132794380188,False,18.03380012512207,True,29,0,29,double,2.65957561316125,159.574536789675,JUMPING
296,11.84,197.944580078125,109.55941772460938,1.1341314315795898,False,17.74579429626465,True,29,0,29,double,2.65957561316125,159.574536789675,JUMPING
297,11.88,202.721435546875,113.8762435913086,4.335597038269043,False,16.134077072143555,False,30,0,30,double,2.6595743483496608,159.57446090097966,JUMPING
