frame_idx,timestamp,best_conf,infer_ms,jump_count,spm,state,cycle_ok,dt,expected_dt,hip_amp,shoulder_amp,amp_ewma,lift_th,lift_noise_sigma,ground_y,hip_y,shoulder_ground_y,shoulder_y,is_airborne
1264,42.13333333333333,0.9116690754890442,26.72075806185603,85,136.36359092126736,STOPPED,False,,0.4318478527886547,,,35.35399915484684,12.373899704196393,2.7080479888916016,248.83815002441406,243.36752319335938,156.10888671875,153.38030242919922,False
1265,42.166666666666664,0.8648342490196228,26.65002690628171,85,136.36359092126736,STOPPED,False,,0.4318478527886547,,,35.35399915484684,12.373899704196393,2.5578560119628904,248.83815002441406,242.74147033691406,156.10888671875,154.40424346923828,False
1266,42.2,0.8754372000694275,26.82123426347971,85,136.36359092126736,STOPPED,False,,0.4318478527886547,,,35.35399915484684,12.373899704196393,2.5578560119628904,248.83815002441406,243.31830596923828,156.22509765625,156.7615966796875,False
1267,42.233333333333334,0.8644814491271973,26.68127790093422,85,136.36359092126736,STOPPED,False,,0.4318478527886547,,,35.35399915484684,12.373899704196393,2.2477556167602537,248.83815002441406,243.13008880615234,156.4979705810547,157.97948455810547,False
1268,42.266666666666666,0.8304674029350281,26.78235899657011,85,136.36359092126736,STOPPED,False,,0.4318478527886547,,,35.35399915484684,12.373899704196393,2.098253631591797,248.76925659179688,241.66961669921875,156.70997619628906,157.75443267822266,False
1269,42.3,0.7935286164283752,27.406360022723675,85,136.36359092126736,STOPPED,False,,0.4318478527886547,,,35.35399915484684,12.373899704196393,2.2353018310546875,248.6048126220703,240.0204849243164,156.8999786376953,157.61456298828125,False
1270,42.333333333333336,0.8007267713546753,26.630112901329994,85,136.36359092126736,STOPPED,False,,0.4318478527886547,,,35.35399915484684,12.373899704196393,2.180192980957031,248.2998809814453,238.614501953125,156.92727661132812,156.82984161376953,False
1271,42.36666666666667,0.8154477477073669,26.620627846568823,85,136.36359092126736,STOPPED,False,,0.4318478527886547,,,35.35399915484684,12.373899704196393,1.9085172088623046,247.80722045898438,235.26506805419922,156.92727661132812,155.01983642578125,True
1272,42.4,0.8103161454200745,26.664460077881813,85,136.36359092126736,STOPPED,False,,0.4318478527886547,,,35.35399915484684,12.373899704196393,1.9364109741210938,247.15924072265625,232.55638885498047,156.92727661132812,152.37440490722656,True
1273,42.43333333333333,0.8162456750869751,27.06956071779132,85,136.36359092126736,STOPPED,False,,0.4318478527886547,,,35.35399915484684,12.373899704196393,1.8325276245117186,246.842041015625,233.33959197998047,156.92727661132812,150.89031219482422,True
1274,42.46666666666667,0.7996862530708313,27.484990190714598,85,136.36359092126736,STOPPED,False,,0.4318478527886547,,,35.35399915484684,12.373899704196393,1.5388852294921873,246.4580841064453,233.32223510742188,156.92727661132812,149.4685516357422,True
1275,42.5,0.7932849526405334,26.914068963378668,85,136.36359092126736,STOPPED,False,,0.4318478527886547,,,35.35399915484684,12.373899704196393,1.4692073730468749,246.4580841064453,231.88886260986328,156.92727661132812,148.34027099609375,True
1276,42.53333333333333,0.779396653175354,26.865199208259583,85,136.36359092126736,STOPPED,False,,0.4318478527886547,,,35.35399915484684,12.373899704196393,1.6290592346191406,246.4580841064453,231.13876342773438,156.92727661132812,145.81982421875,True
1277,42.56666666666667,0.7923399806022644,26.73418167978525,85,136.36359092126736,STOPPED,False,,0.4318478527886547,,,35.35399915484684,12.373899704196393,1.5670391555786132,246.4580841064453,230.43880462646484,156.92727661132812,144.0426254272461,True
1278,42.6,0.7734008431434631,26.71288000419736,85,136.36359092126736,STOPPED,False,,0.4318478527886547,,,35.35399915484684,12.373899704196393,1.6290592346191406,246.4580841064453,232.4145050048828,156.92727661132812,145.4778823852539,True
1279,42.63333333333333,0.798827052116394,26.762262918055058,85,0.0,STOPPED,False,2.633333333333333,,16.01927947998047,12.759910583496094,35.35399915484684,12.373899704196393,1.6464447647094727,246.4580841064453,237.04842376708984,156.8025360107422,149.0005645751953,False
1280,42.666666666666664,0.8328287601470947,27.412906289100647,85,0.0,STOPPED,False,,,,,35.35399915484684,12.373899704196393,1.8043171417236328,246.4580841064453,241.9093780517578,156.50440979003906,154.62747192382812,False
1281,42.7,0.8216532468795776,26.6077877022326,85,0.0,STOPPED,False,,,,,35.35399915484684,12.373899704196393,1.8520509979248045,246.76763916015625,246.87578582763672,156.8025360107422,160.744384765625,False
1282,42.733333333333334,0.8054283857345581,26.721759233623743,85,0.0,STOPPED,False,,,,,35.35399915484684,12.373899704196393,2.0590937713623045,247.10963439941406,253.19278717041016,157.30067443847656,165.43811798095703,False
1283,42.766666666666666,0.799003541469574,26.88088919967413,85,0.0,STOPPED,False,,,,,35.35399915484684,12.373899704196393,2.2624829818725583,247.80722045898438,259.6799011230469,157.698486328125,171.07833099365234,False
1284,42.8,0.7953317761421204,26.678061112761497,85,0.0,STOPPED,False,,,,,35.35399915484684,12.373899704196393,2.375358847045898,248.2998809814453,258.62709045410156,157.88946533203125,170.5946502685547,False
1285,42.833333333333336,0.7971793413162231,27.04676380380988,85,0.0,STOPPED,False,,,,,35.35399915484684,12.373899704196393,2.8155509674072263,248.6244354248047,252.38973999023438,159.638427734375,164.91073608398438,False
1286,42.86666666666667,0.8271312117576599,26.69515088200569,85,0.0,STOPPED,False,,,,,35.35399915484684,12.373899704196393,2.7634735565185546,248.6244354248047,243.23558807373047,159.638427734375,155.42819213867188,False
1287,42.9,0.8047073483467102,26.508198119699955,85,0.0,STOPPED,False,,,,,35.35399915484684,12.373899704196393,2.7634735565185546,248.6244354248047,235.7368927001953,159.638427734375,150.0471954345703,True
1288,42.93333333333333,0.7867081165313721,26.70004265382886,85,0.0,STOPPED,False,,,,,35.35399915484684,12.373899704196393,2.7634735565185546,248.6244354248047,232.72176361083984,159.638427734375,146.4721450805664,True
1289,42.96666666666667,0.8240768313407898,26.594451162964106,85,0.0,STOPPED,False,,,,,35.35399915484684,12.373899704196393,2.7634735565185546,248.6244354248047,225.7610626220703,159.638427734375,138.96871185302734,True
1290,43.0,0.8008084297180176,27.25568087771535,85,0.0,STOPPED,False,,,,,35.35399915484684,12.373899704196393,2.7713462493896484,248.6244354248047,219.37867736816406,159.638427734375,133.6383056640625,True
1291,43.03333333333333,0.7929285764694214,26.96918696165085,85,0.0,STOPPED,False,,,,,35.35399915484684,12.373899704196393,2.677100161743164,248.6244354248047,217.18896484375,159.638427734375,131.88711547851562,True
1292,43.06666666666667,0.7381885051727295,26.647689286619425,85,0.0,STOPPED,False,,,,,35.35399915484684,12.373899704196393,2.5957263793945313,248.6244354248047,218.94781494140625,159.638427734375,132.66004943847656,True
1293,43.1,0.7696435451507568,26.494641322642565,85,0.0,STOPPED,False,,,,,35.35399915484684,12.373899704196393,2.207996255493164,248.5367431640625,218.00536346435547,159.638427734375,133.43907928466797,True
1294,43.13333333333333,0.7824428081512451,26.7369719222188,85,0.0,STOPPED,False,,,,,35.35399915484684,12.373899704196393,2.3754719604492185,247.6513214111328,220.7030792236328,159.638427734375,135.35865783691406,True
1295,43.166666666666664,0.7631307244300842,27.142159640789032,85,0.0,STOPPED,False,,,,,35.35399915484684,12.373899704196393,2.2686476623535157,246.62030029296875,228.285400390625,159.638427734375,141.72415161132812,True
1296,43.2,0.817892849445343,26.65445301681757,85,0.0,JUMPING,True,,,29.078109741210938,27.751312255859375,33.785026801437866,12.373899704196393,2.1406259124755858,246.26707458496094,241.11063385009766,159.638427734375,152.7139663696289,False
1297,43.233333333333334,0.7815688252449036,26.465928182005882,85,0.0,JUMPING,False,,,,,33.785026801437866,11.824759380503252,2.1147681884765626,249.41575622558594,251.1090850830078,161.5446014404297,162.0780792236328,False
1298,43.266666666666666,0.8002991080284119,26.58152813091874,85,0.0,JUMPING,False,,,,,33.785026801437866,23.66044713288546,8.532460729980468,251.87747192382812,255.9037628173828,163.7776641845703,166.0696029663086,False
1299,43.3,0.7923364639282227,26.705071795731783,85,0.0,JUMPING,False,,,,,33.785026801437866,23.593047281801702,7.947110179138183,252.1703338623047,251.8412094116211,164.69430541992188,164.36965942382812,False
1300,43.333333333333336,0.7537698149681091,26.638553012162447,85,0.0,JUMPING,False,,,,,33.785026801437866,21.325767626953123,7.108589208984375,252.1703338623047,247.87364196777344,164.69430541992188,161.46995544433594,False
1301,43.36666666666667,0.7904919385910034,26.65640227496624,85,0.0,JUMPING,False,,,,,33.785026801437866,21.325767626953123,7.108589208984375,252.1703338623047,243.77606964111328,164.69430541992188,157.33935546875,False
1302,43.4,0.0,27.393087279051542,85,0.0,JUMPING,False,,,,,33.785026801437866,21.325767626953123,7.108589208984375,252.1703338623047,234.08619689941406,164.69430541992188,148.25199127197266,False
1303,43.43333333333333,0.8226943016052246,27.101821731776,85,0.0,JUMPING,False,,,,,33.785026801437866,21.325767626953123,7.108589208984375,252.1703338623047,219.24610137939453,164.69430541992188,133.2745819091797,True
1304,43.46666666666667,0.7742937803268433,26.631166227161884,85,0.0,JUMPING,False,,,,,33.785026801437866,18.668699848937987,6.222899949645996,252.1703338623047,212.6230697631836,164.69430541992188,125.7530288696289,True
1305,43.5,0.7763494849205017,27.52007031813264,85,0.0,JUMPING,False,,,,,33.785026801437866,21.325767626953123,7.108589208984375,252.1703338623047,210.86861419677734,164.69430541992188,122.1035270690918,True
1306,43.53333333333333,0.7567881345748901,26.736382860690355,85,0.0,JUMPING,False,,,,,33.785026801437866,20.077301060485837,6.692433686828613,252.1703338623047,214.47557830810547,164.69430541992188,122.90282821655273,True
1307,43.56666666666667,0.751264214515686,26.65095590054989,85,0.0,JUMPING,False,,,,,33.785026801437866,18.069391104125977,6.023130368041992,252.1703338623047,219.6482391357422,164.69430541992188,128.45640563964844,True
1308,43.6,0.7507902979850769,26.706792879849672,85,0.0,JUMPING,False,,,,,33.785026801437866,17.85818575744629,5.9527285858154295,252.1703338623047,229.4280548095703,164.69430541992188,138.74462890625,True
1309,43.63333333333333,0.7917210459709167,26.995291002094746,86,138.46121342300785,JUMPING,True,0.43333333333333,0.43333333333333,41.301719665527344,42.59077835083008,35.66420001746023,17.85818575744629,5.9527285858154295,252.1703338623047,241.319580078125,164.69430541992188,151.94447326660156,False
1310,43.666666666666664,0.7989354133605957,26.78741794079542,86,138.46121342300785,JUMPING,False,,0.43333333333333,,,35.66420001746023,12.48247000611108,3.5542946044921875,252.87156677246094,254.0246810913086,164.69430541992188,164.2845458984375,False
1311,43.7,0.8258070349693298,26.738645043224096,86,138.46121342300785,JUMPING,False,,0.43333333333333,,,35.66420001746023,12.48247000611108,2.7031162445068357,253.08859252929688,252.93231964111328,165.22715759277344,165.59136199951172,False
1312,43.733333333333334,0.8094005584716797,27.524519711732864,86,138.46121342300785,JUMPING,False,,0.43333333333333,,,35.66420001746023,12.48247000611108,2.9778121444702146,253.08859252929688,250.1959457397461,165.22715759277344,162.4684295654297,False
1313,43.766666666666666,0.8126933574676514,26.650405954569578,86,138.46121342300785,JUMPING,False,,0.43333333333333,,,35.66420001746023,12.48247000611108,2.9778121444702146,253.08859252929688,243.74352264404297,165.22715759277344,154.35303497314453,False
1314,43.8,0.8458799719810486,26.83623367920518,86,138.46121342300785,JUMPING,False,,0.43333333333333,,,35.66420001746023,12.48247000611108,2.9778121444702146,253.08859252929688,232.2184829711914,165.22715759277344,143.8260955810547,True
1315,43.833333333333336,0.8383792638778687,27.221427764743567,86,138.46121342300785,JUMPING,False,,0.43333333333333,,,35.66420001746023,12.48247000611108,2.9778121444702146,253.08859252929688,222.9202423095703,165.22715759277344,135.36180877685547,True
1316,43.86666666666667,0.7993559837341309,27.213817927986383,86,138.46121342300785,JUMPING,False,,0.43333333333333,,,35.66420001746023,12.48247000611108,2.9778121444702146,253.08859252929688,216.0122833251953,165.22715759277344,128.88185501098633,True
1317,43.9,0.7946504354476929,26.571728754788637,86,138.46121342300785,JUMPING,False,,0.43333333333333,,,35.66420001746023,12.48247000611108,2.9778121444702146,253.08859252929688,212.49452209472656,165.22715759277344,125.88079452514648,True
1318,43.93333333333333,0.7986928224563599,27.089526876807213,86,138.46121342300785,JUMPING,False,,0.43333333333333,,,35.66420001746023,12.48247000611108,2.9778121444702146,253.08859252929688,212.23924255371094,165.22715759277344,125.42490768432617,True
1319,43.96666666666667,0.7675314545631409,26.74666093662381,86,138.46121342300785,JUMPING,False,,0.43333333333333,,,35.66420001746023,12.48247000611108,2.9778121444702146,253.08859252929688,216.00381469726562,165.22715759277344,127.46629333496094,True
1320,44.0,0.7793579697608948,28.03079690784216,86,138.46121342300785,JUMPING,False,,0.43333333333333,,,35.66420001746023,12.48247000611108,2.9778121444702146,253.08859252929688,224.0923309326172,165.22715759277344,135.4475326538086,True
1321,44.03333333333333,0.8196532726287842,26.633670553565025,86,138.46121342300785,JUMPING,False,,0.43333333333333,,,35.66420001746023,12.48247000611108,2.9778121444702146,253.08859252929688,237.92157745361328,165.22715759277344,146.43672943115234,True
1322,44.06666666666667,0.846464991569519,26.831296738237143,87,138.46182287150458,JUMPING,True,0.4333333333333371,0.43333333333333157,40.84934997558594,39.802249908447266,36.960487506991655,12.48247000611108,2.4239749877929686,253.08859252929688,251.09032440185547,165.22715759277344,156.86135864257812,False
1323,44.1,0.7567734718322754,28.148145880550146,87,138.46182287150458,JUMPING,False,,0.43333333333333157,,,36.960487506991655,12.936170627447078,2.991713781738281,253.69192504882812,260.25238037109375,165.22715759277344,164.12273406982422,False
1324,44.13333333333333,0.7392098903656006,27.57061691954732,87,138.46182287150458,JUMPING,False,,0.43333333333333157,,,36.960487506991655,12.936170627447078,4.056925323486328,255.15213012695312,258.41200256347656,165.53005981445312,165.75132751464844,False
1325,44.166666666666664,0.7821412086486816,28.68053875863552,87,138.46182287150458,JUMPING,False,,0.43333333333333157,,,36.960487506991655,12.936170627447078,2.991713781738281,255.15213012695312,252.1624755859375,165.66339111328125,165.71139526367188,False
1326,44.2,0.8217141628265381,29.252871870994568,87,138.46182287150458,JUMPING,False,,0.43333333333333157,,,36.960487506991655,12.936170627447078,2.7309195190429687,255.15213012695312,244.8008041381836,165.66339111328125,158.70700073242188,False
1327,44.233333333333334,0.8130042552947998,28.150792699307203,87,138.46182287150458,JUMPING,False,,0.43333333333333157,,,36.960487506991655,12.936170627447078,2.991713781738281,255.15213012695312,239.66426849365234,165.66339111328125,152.24134826660156,True
1328,44.266666666666666,0.7883540391921997,29.39200820401311,87,138.46182287150458,JUMPING,False,,0.43333333333333157,,,36.960487506991655,12.936170627447078,2.838241516113281,253.58773803710938,228.03680419921875,165.31912231445312,140.9311065673828,True
1329,44.3,0.8139859437942505,31.99414862319827,87,138.46182287150458,JUMPING,False,,0.43333333333333157,,,36.960487506991655,12.936170627447078,2.7609171936035155,252.7152862548828,218.83116149902344,164.69430541992188,130.51610565185547,True
1330,44.333333333333336,0.7972208261489868,27.129795867949724,87,138.46182287150458,JUMPING,False,,0.43333333333333157,,,36.960487506991655,13.679312873840331,4.559770957946777,252.62437438964844,216.04334259033203,164.3356170654297,127.73036575317383,True
1331,44.36666666666667,0.77753746509552,30.602179002016783,87,138.46182287150458,JUMPING,False,,0.43333333333333157,,,36.960487506991655,13.679312873840331,4.559770957946777,252.62437438964844,215.82816314697266,164.3356170654297,127.26376724243164,True
1332,44.4,0.7686558365821838,28.821948915719986,87,138.46182287150458,JUMPING,False,,0.43333333333333157,,,36.960487506991655,13.679312873840331,4.559770957946777,252.62437438964844,221.4502944946289,164.3356170654297,132.0423126220703,True
1333,44.43333333333333,0.7760576009750366,32.369513995945454,87,138.46182287150458,JUMPING,False,,0.43333333333333157,,,36.960487506991655,13.679312873840331,4.559770957946777,252.62437438964844,230.41854095458984,164.3356170654297,140.71517181396484,True
1334,44.46666666666667,0.7965421676635742,27.70408196374774,88,142.10529168887723,JUMPING,True,0.3999999999999986,0.4259999999999983,36.79621124267578,37.07184982299805,36.919418440912686,13.679312873840331,4.559770957946777,252.62437438964844,241.11490631103516,164.3356170654297,150.57524871826172,False
1335,44.5,0.8242635726928711,26.994061190634966,88,142.10529168887723,JUMPING,False,,0.4259999999999983,,,36.919418440912686,12.96802185974121,4.32267395324707,252.62437438964844,248.71440887451172,164.3356170654297,158.97887420654297,False
1336,44.53333333333333,0.8120123147964478,27.269809041172266,88,142.10529168887723,JUMPING,False,,0.4259999999999983,,,36.919418440912686,12.92179645431944,2.838241516113281,252.90106201171875,252.8541717529297,164.3356170654297,162.46312713623047,False
1337,44.56666666666667,0.7973403930664062,29.585036914795637,88,142.10529168887723,JUMPING,False,,0.4259999999999983,,,36.919418440912686,12.92179645431944,2.9155658386230465,253.58773803710938,254.66024780273438,164.6295623779297,164.80282592773438,False
1338,44.6,0.8108938336372375,28.37025187909603,88,142.10529168887723,JUMPING,False,,0.4259999999999983,,,36.919418440912686,12.92179645431944,3.470206100463867,253.58773803710938,245.83482360839844,164.6295623779297,160.06737518310547,False
1339,44.63333333333333,0.8147627711296082,30.534945894032717,88,142.10529168887723,JUMPING,False,,0.4259999999999983,,,36.919418440912686,12.92179645431944,3.470206100463867,253.58773803710938,238.66934967041016,164.6295623779297,152.26155853271484,True
1340,44.666666666666664,0.8261414170265198,26.959155220538378,88,142.10529168887723,JUMPING,False,,0.4259999999999983,,,36.919418440912686,12.92179645431944,3.470206100463867,253.58773803710938,232.7727813720703,164.6295623779297,144.8786849975586,True
1341,44.7,0.7052019834518433,33.362078946083784,88,142.10529168887723,JUMPING,False,,0.4259999999999983,,,36.919418440912686,12.92179645431944,3.470206100463867,253.58773803710938,227.5513687133789,164.6295623779297,138.40241241455078,True
1342,44.733333333333334,0.9080149531364441,32.07011707127094,88,142.10529168887723,JUMPING,False,,0.4259999999999983,,,36.919418440912686,12.92179645431944,3.7031970886230465,253.58773803710938,223.1468505859375,164.6295623779297,134.51242065429688,True
1343,44.766666666666666,0.8141083121299744,27.36477693542838,88,142.10529168887723,JUMPING,False,,0.4259999999999983,,,36.919418440912686,12.92179645431944,3.470206100463867,252.90106201171875,217.83106994628906,164.3356170654297,129.43994903564453,True
1344,44.8,0.7959860563278198,26.77372097969055,88,142.10529168887723,JUMPING,False,,0.4259999999999983,,,36.919418440912686,12.92179645431944,3.7031970886230465,252.90106201171875,215.25143432617188,164.21981811523438,127.52720642089844,True
1345,44.833333333333336,0.8197092413902283,27.13197795674205,88,142.10529168887723,JUMPING,False,,0.4259999999999983,,,36.919418440912686,12.92179645431944,3.3093814636230467,252.90106201171875,218.69139099121094,164.21981811523438,129.37954330444336,True
1346,44.86666666666667,0.8125627040863037,27.33084326609969,88,142.10529168887723,JUMPING,False,,0.4259999999999983,,,36.919418440912686,12.92179645431944,3.3093814636230467,252.90106201171875,224.35411834716797,164.21981811523438,134.7579116821289,True
1347,44.9,0.8095903396606445,26.72814577817917,88,142.10529168887723,JUMPING,False,,0.4259999999999983,,,36.919418440912686,12.92179645431944,3.3093814636230467,252.90106201171875,232.15398406982422,164.21981811523438,142.44644165039062,True
1348,44.93333333333333,0.8260902166366577,36.505214869976044,89,138.46151814658558,JUMPING,True,0.46666666666666146,0.4349466666666642,37.649627685546875,36.69261169433594,37.10197075207123,12.92179645431944,3.3093814636230467,252.90106201171875,243.37358856201172,164.21981811523438,153.9347152709961,False
1349,44.96666666666667,0.7966411709785461,35.227701999247074,89,138.46151814658558,JUMPING,False,,0.4349466666666642,,,37.10197075207123,12.985689763224931,2.6776883514404295,253.2385711669922,253.44273376464844,164.21981811523438,164.09390258789062,False
1350,45.0,0.8203117251396179,36.117142997682095,89,138.46151814658558,JUMPING,False,,0.4349466666666642,,,37.10197075207123,12.985689763224931,2.7309195190429687,253.79190063476562,258.33790588378906,164.59552001953125,168.38465118408203,False
1351,45.03333333333333,0.7576960921287537,27.860461734235287,89,138.46151814658558,JUMPING,False,,0.4349466666666642,,,37.10197075207123,12.985689763224931,2.646378561401367,254.3621826171875,254.58718872070312,165.2759552001953,166.4334945678711,False
1352,45.06666666666667,0.8241031169891357,27.66514802351594,89,138.46151814658558,JUMPING,False,,0.4349466666666642,,,37.10197075207123,12.985689763224931,2.7309195190429687,254.3621826171875,246.1111831665039,165.2759552001953,160.76319122314453,False
1353,45.1,0.8240253329277039,28.72544201090932,89,138.46151814658558,JUMPING,False,,0.4349466666666642,,,37.10197075207123,12.985689763224931,2.7309195190429687,254.3621826171875,236.26428985595703,165.2759552001953,150.30381774902344,True
1354,45.13333333333333,0.8498566150665283,27.640471700578928,89,138.46151814658558,JUMPING,False,,0.4349466666666642,,,37.10197075207123,12.985689763224931,2.7309195190429687,254.3621826171875,228.16148376464844,165.2759552001953,140.78428649902344,True
1355,45.166666666666664,0.7882574200630188,27.658401057124138,89,138.46151814658558,JUMPING,False,,0.4349466666666642,,,37.10197075207123,12.985689763224931,3.3360083587646483,254.12940979003906,223.9348907470703,165.2759552001953,134.0775604248047,True
1356,45.2,0.8227252960205078,28.061843011528254,89,138.46151814658558,JUMPING,False,,0.4349466666666642,,,37.10197075207123,12.985689763224931,3.941074575805664,254.12940979003906,217.67566680908203,164.53079223632812,128.79874420166016,True
1357,45.233333333333334,0.8153926134109497,27.881877031177282,89,138.46151814658558,JUMPING,False,,0.4349466666666642,,,37.10197075207123,14.437907913208006,4.812635971069335,254.12940979003906,214.6375961303711,164.53079223632812,126.47152328491211,True
1358,45.266666666666666,0.8123787641525269,28.156705666333437,89,138.46151814658558,JUMPING,False,,0.4349466666666642,,,37.10197075207123,14.437907913208006,4.812635971069335,254.12940979003906,214.74717712402344,164.53079223632812,127.18655395507812,True
1359,45.3,0.7910868525505066,27.672171127051115,89,138.46151814658558,JUMPING,False,,0.4349466666666642,,,37.10197075207123,14.437907913208006,4.812635971069335,254.12940979003906,221.5448989868164,164.53079223632812,133.07904052734375,True
1360,45.333333333333336,0.7962812185287476,27.996887918561697,89,138.46151814658558,JUMPING,False,,0.4349466666666642,,,37.10197075207123,14.437907913208006,4.812635971069335,254.12940979003906,230.24959564208984,164.53079223632812,141.77281188964844,True
1361,45.36666666666667,0.8220710158348083,27.692805975675583,90,138.4616990768445,JUMPING,True,0.4333333333333371,0.43459173333333223,39.49181365966797,38.059268951416016,37.69943147897042,14.437907913208006,4.812635971069335,254.12940979003906,240.87918090820312,164.53079223632812,152.14813995361328,False
1362,45.4,0.8418503999710083,28.08629209175706,90,138.4616990768445,JUMPING,False,,0.43459173333333223,,,37.69943147897042,13.194801017639646,3.6932883544921875,254.12940979003906,250.3630828857422,164.53079223632812,161.60772705078125,False
1363,45.43333333333333,0.8271476030349731,27.636571787297726,90,138.4616990768445,JUMPING,False,,0.43459173333333223,,,37.69943147897042,13.194801017639646,3.5412639404296873,254.6310272216797,255.68939971923828,164.9476776123047,165.04424285888672,False
1364,45.46666666666667,0.8395711779594421,27.619349770247936,90,138.4616990768445,JUMPING,False,,0.43459173333333223,,,37.69943147897042,15.553319183349608,5.184439727783203,255.27772521972656,258.97442626953125,165.4445343017578,168.13609313964844,False
1365,45.5,0.8322137594223022,27.87842508405447,90,138.4616990768445,JUMPING,False,,0.43459173333333223,,,37.69943147897042,13.2504547164917,4.416818238830566,255.27772521972656,250.9813690185547,165.4445343017578,163.66554260253906,False
1366,45.53333333333333,0.8353286385536194,27.773327194154263,90,138.4616990768445,JUMPING,False,,0.43459173333333223,,,37.69943147897042,13.2504547164917,4.416818238830566,255.27772521972656,241.14043426513672,165.4445343017578,154.42693328857422,True
1367,45.56666666666667,0.8555389046669006,27.66560297459364,90,138.4616990768445,JUMPING,False,,0.43459173333333223,,,37.69943147897042,16.03796487121582,5.345988290405273,255.27772521972656,232.7429656982422,165.4445343017578,144.59422302246094,True
1368,45.6,0.8342772126197815,27.92980708181858,90,138.4616990768445,JUMPING,False,,0.43459173333333223,,,37.69943147897042,13.194801017639646,3.6220382217407225,254.6310272216797,226.26116180419922,165.4445343017578,137.0176010131836,True
1369,45.63333333333333,0.8574944734573364,27.661126106977463,90,138.4616990768445,JUMPING,False,,0.43459173333333223,,,37.69943147897042,13.194801017639646,3.33089563293457,254.12940979003906,221.49324798583984,164.9476776123047,131.71719360351562,True
1370,45.666666666666664,0.8183978199958801,28.541285078972578,90,138.4616990768445,JUMPING,False,,0.43459173333333223,,,37.69943147897042,13.194801017639646,3.490057502746582,254.12940979003906,216.51020050048828,164.51925659179688,126.03494262695312,True
1371,45.7,0.7899278998374939,27.83970581367612,90,138.4616990768445,JUMPING,False,,0.43459173333333223,,,37.69943147897042,13.194801017639646,3.6492193725585937,254.12940979003906,213.41798400878906,164.51925659179688,124.49682998657227,True
1372,45.733333333333334,0.8042030930519104,27.7273110114038,90,138.4616990768445,JUMPING,False,,0.43459173333333223,,,37.69943147897042,13.194801017639646,3.6492193725585937,254.12940979003906,215.62398529052734,164.51925659179688,126.56279754638672,True
1373,45.766666666666666,0.7991570830345154,27.563652023673058,90,138.4616990768445,JUMPING,False,,0.43459173333333223,,,37.69943147897042,13.194801017639646,3.6492193725585937,254.12940979003906,221.79985809326172,164.51925659179688,132.66803741455078,True
1374,45.8,0.8079427480697632,27.890007011592388,90,138.4616990768445,JUMPING,False,,0.43459173333333223,,,37.69943147897042,13.194801017639646,3.6492193725585937,254.12940979003906,230.2117691040039,164.51925659179688,143.2343978881836,True
1375,45.833333333333336,0.8236491084098816,27.346561662852764,91,136.36382182792792,JUMPING,True,0.46666666666666856,0.4416482186666662,40.71142578125,40.02242660522461,38.452430054540315,13.194801017639646,3.6492193725585937,254.12940979003906,243.6014633178711,164.51925659179688,154.8307876586914,False
1376,45.86666666666667,0.8045918941497803,27.687355410307646,91,136.36382182792792,JUMPING,False,,0.4416482186666662,,,38.452430054540315,13.458350519089109,2.569370956420898,254.6310272216797,255.15995025634766,164.51925659179688,163.7752914428711,False
1377,45.9,0.8152750730514526,27.654394041746855,91,136.36382182792792,JUMPING,False,,0.4416482186666662,,,38.452430054540315,13.458350519089109,4.011838320922851,254.96006774902344,260.26837158203125,164.9476776123047,167.25518798828125,False
1378,45.93333333333333,0.8349831700325012,27.986973989754915,91,136.36382182792792,JUMPING,False,,0.4416482186666662,,,38.452430054540315,16.35741974487305,5.452473248291016,255.4776153564453,258.79473876953125,165.87779235839844,167.52112579345703,False
1379,45.96666666666667,0.8247895836830139,27.808320708572865,91,136.36382182792792,JUMPING,False,,0.4416482186666662,,,38.452430054540315,13.458350519089109,4.011838320922851,255.4776153564453,253.7398223876953,165.87779235839844,164.80475616455078,False
1380,46.0,0.8371109366416931,27.955444995313883,91,136.36382182792792,JUMPING,False,,0.4416482186666662,,,38.452430054540315,13.458350519089109,4.011838320922851,255.4776153564453,247.81665802001953,165.87779235839844,160.43133544921875,False
1381,46.03333333333333,0.803203821182251,27.511823922395706,91,136.36382182792792,JUMPING,False,,0.4416482186666662,,,38.452430054540315,16.35741974487305,5.452473248291016,255.4776153564453,235.9817886352539,165.87779235839844,150.12783813476562,True
1382,46.06666666666667,0.8166135549545288,27.961572166532278,91,136.36382182792792,JUMPING,False,,0.4416482186666662,,,38.452430054540315,16.36016840057373,5.45338946685791,255.4776153564453,225.64479064941406,165.87779235839844,140.0706787109375,True
1383,46.1,0.7869993448257446,27.75523066520691,91,136.36382182792792,JUMPING,False,,0.4416482186666662,,,38.452430054540315,16.36016840057373,5.45338946685791,255.4776153564453,217.30753326416016,165.87779235839844,131.56483459472656,True
1384,46.13333333333333,0.7970374226570129,28.807796072214842,91,136.36382182792792,JUMPING,False,,0.4416482186666662,,,38.452430054540315,16.36016840057373,5.45338946685791,255.4776153564453,212.64986419677734,165.87779235839844,126.700439453125,True
1385,46.166666666666664,0.7766744494438171,27.55488408729434,91,136.36382182792792,JUMPING,False,,0.4416482186666662,,,38.452430054540315,16.36016840057373,5.45338946685791,255.4776153564453,213.1308364868164,165.87779235839844,125.55827713012695,True
