frame_idx,timestamp,best_conf,infer_ms,hip_y,head_y,head_move_px,head_drop_event,ankle_distance,is_airborne,jump_count,single_count,double_count,jump_type,freq_hz,spm,state,ground_y,person_h
137,5.48,0.9037489295005798,52.190100017469376,837.9334716796875,502.2288818359375,32.556827545166016,False,56.31756591796875,True,5,5,0,single,1.1111109933735537,66.66665960241322,JUMPING,1244.5642968749999,855.7459030151367
138,5.52,0.9471022486686707,49.571000010473654,814.68505859375,473.5895690917969,28.688669204711914,False,50.152217864990234,True,5,5,0,single,1.1111109933735537,66.66665960241322,JUMPING,1244.5642968749999,854.6955413818359
139,5.56,0.8917815685272217,59.74309999146499,798.1494140625,455.4726257324219,18.264429092407227,False,47.098182678222656,True,5,5,0,single,1.1111109933735537,66.66665960241322,JUMPING,1244.5642968749999,876.0062713623047
140,5.6,0.9100145101547241,75.4754000226967,787.4278564453125,448.10302734375,7.466336250305176,False,51.06637954711914,True,5,5,0,single,1.1111109933735537,66.66665960241322,JUMPING,1244.5642968749999,888.9363555908203
141,5.64,0.9152586460113525,73.41840001754463,785.4144287109375,451.14208984375,3.4359843730926514,False,55.21437072753906,True,5,5,0,single,1.1111109933735537,66.66665960241322,JUMPING,1244.5642968749999,891.5293350219727
142,5.68,0.916568398475647,79.88640002440661,792.2095336914062,465.6382751464844,14.598095893859863,False,55.97471618652344,True,5,5,0,single,1.1111109933735537,66.66665960241322,JUMPING,1244.5642968749999,859.2771148681641
143,5.72,0.9056398272514343,62.552599993068725,812.8759765625,488.8401794433594,23.20684242248535,False,67.10238647460938,True,5,5,0,single,1.1111109933735537,66.66665960241322,JUMPING,1244.5642968749999,858.3994445800781
144,5.76,0.9304057955741882,58.64830000791699,836.11767578125,520.6061401367188,31.767925262451172,False,65.22382354736328,True,5,5,0,single,1.1111109933735537,66.66665960241322,JUMPING,1244.5642968749999,835.0516090393066
145,5.8,0.40228137373924255,94.03420001035556,867.1303100585938,551.858642578125,31.389245986938477,False,76.3790512084961,True,5,5,0,single,1.1111109933735537,66.66665960241322,JUMPING,1244.2692773437498,817.2335357666016
146,5.84,0.9178964495658875,64.41600000835024,887.1270751953125,573.5357055664062,21.679712295532227,False,72.99564361572266,True,5,5,0,single,1.1111109933735537,66.66665960241322,JUMPING,1239.1332202148437,804.311279296875
147,5.88,0.9176446199417114,80.00410001841374,883.915771484375,573.7046508789062,2.5270161628723145,False,72.71623229980469,True,5,5,0,single,1.1111109933735537,66.66665960241322,JUMPING,1237.8148608398437,823.4773063659668
148,5.92,0.9116259813308716,62.25730001460761,868.418212890625,553.2794189453125,20.425561904907227,False,74.02086639404297,True,5,5,0,single,1.1111109933735537,66.66665960241322,JUMPING,1237.0452685546875,841.7739028930664
149,5.96,0.9210278987884521,144.30469999206252,844.4002685546875,521.893798828125,31.409587860107422,False,67.78794860839844,True,5,5,0,single,1.1111109933735537,66.66665960241322,JUMPING,1237.0452685546875,853.4533309936523
150,6.0,0.9146773815155029,122.98419998842292,819.953857421875,491.5215759277344,30.375165939331055,False,61.86410903930664,True,5,5,0,single,1.1111109933735537,66.66665960241322,JUMPING,1237.0452685546875,855.4591598510742
151,6.04,0.91905677318573,70.61919997795485,801.2233276367188,467.7198181152344,23.807220458984375,False,58.91116714477539,True,5,5,0,single,1.1111109933735537,66.66665960241322,JUMPING,1237.0452685546875,849.9428558349609
152,6.08,0.915597677230835,71.889300015755,789.2034301757812,455.7772521972656,12.001315116882324,False,54.57163619995117,True,5,5,0,single,1.1111109933735537,66.66665960241322,JUMPING,1237.0452685546875,858.1009254455566
153,6.12,0.9102677702903748,75.5934999906458,787.23193359375,454.4441833496094,1.4828388690948486,False,57.66366195678711,True,5,5,0,single,1.1111109933735537,66.66665960241322,JUMPING,1237.0452685546875,889.8703994750977
154,6.16,0.9134671092033386,122.70720000378788,792.76025390625,465.0709228515625,10.670296669006348,False,57.25948715209961,True,5,5,0,single,1.1111109933735537,66.66665960241322,JUMPING,1237.0452685546875,886.9540100097656
155,6.2,0.9170128107070923,64.10879999748431,809.2174682617188,486.1427307128906,21.072147369384766,False,61.21263122558594,True,5,5,0,single,1.1111109933735537,66.66665960241322,JUMPING,1237.0082446289061,888.924991607666
156,6.24,0.9078920483589172,62.54740001168102,831.74267578125,515.4315185546875,29.29366683959961,False,63.26835250854492,True,5,5,0,single,1.1111109933735537,66.66665960241322,JUMPING,1236.8077807617187,867.3131332397461
157,6.28,0.8995963335037231,62.557199998991564,854.970947265625,546.93212890625,31.562118530273438,False,56.3294792175293,True,5,5,0,single,1.1111109933735537,66.66665960241322,JUMPING,1229.9272949218748,816.4152603149414
158,6.32,0.905348539352417,106.41989999567159,878.749267578125,569.9257202148438,22.993669509887695,False,57.33612823486328,False,6,6,0,single,1.0775860994788575,64.65516596873145,JUMPING,1224.7630859375,786.6989936828613
159,6.36,0.8845784068107605,61.35480001103133,890.2977294921875,579.0532836914062,9.200660705566406,False,62.325035095214844,False,6,6,0,single,1.0775860994788575,64.65516596873145,JUMPING,1221.9853369140624,781.9075469970703
160,6.4,0.9014880061149597,60.46919999062084,876.9468994140625,567.25048828125,11.87290096282959,False,60.42021560668945,False,6,6,0,single,1.0775860994788575,64.65516596873145,JUMPING,1218.843984375,809.0540771484375
161,6.44,0.911045491695404,84.86279999488033,858.821533203125,540.1257934570312,27.182003021240234,False,63.76515197753906,False,6,6,0,single,1.0775860994788575,64.65516596873145,JUMPING,1218.843984375,868.9907112121582
162,6.48,0.9049434065818787,90.02820000750944,837.879638671875,508.5143127441406,31.66307830810547,False,60.232120513916016,True,6,6,0,single,1.0775860994788575,64.65516596873145,JUMPING,1218.843984375,864.3137969970703
163,6.52,0.9175733923912048,93.62720002536662,817.68603515625,483.2507629394531,25.31447982788086,False,58.8304443359375,True,6,6,0,single,1.0775860994788575,64.65516596873145,JUMPING,1218.843984375,873.3176765441895
164,6.56,0.9133143424987793,68.51240000105463,799.1810302734375,464.8109436035156,18.478654861450195,False,57.87532043457031,True,6,6,0,single,1.0775860994788575,64.65516596873145,JUMPING,1218.843984375,864.1167297363281
165,6.6,0.9194321036338806,76.83770000585355,787.845947265625,458.1787109375,7.610533237457275,False,53.46827697753906,True,6,6,0,single,1.0775860994788575,64.65516596873145,JUMPING,1218.843984375,871.8925094604492
166,6.64,0.9093266725540161,108.52559999329969,787.7037353515625,463.7616271972656,6.714020252227783,False,48.94306564331055,True,6,6,0,single,1.0775860994788575,64.65516596873145,JUMPING,1218.843984375,896.7934341430664
167,6.68,0.9014001488685608,291.50289998506196,800.19775390625,479.1148986816406,15.520964622497559,False,58.48741912841797,False,7,7,0,single,1.3736264015176916,82.4175840910615,JUMPING,1218.843984375,890.3884735107422
168,6.72,0.9155944585800171,128.74819998978637,824.740234375,501.917724609375,22.954833984375,False,69.432373046875,False,7,7,0,single,1.3736264015176916,82.4175840910615,JUMPING,1219.1476538085938,876.4290390014648
169,6.76,0.9085399508476257,117.27960000280291,853.4459228515625,531.2417602539062,29.35936164855957,False,74.25579071044922,False,7,7,0,single,1.3736264015176916,82.4175840910615,JUMPING,1218.7791284179686,844.1617126464844
170,6.8,0.8964223861694336,90.35800001583993,883.3741455078125,556.4912719726562,25.26444435119629,False,84.24944305419922,False,7,7,0,single,1.3736264015176916,82.4175840910615,JUMPING,1218.7791284179686,809.2810134887695
171,6.84,0.8778582215309143,79.57440000609495,894.507568359375,568.9194946289062,12.433916091918945,False,80.69268035888672,False,7,7,0,single,1.3736264015176916,82.4175840910615,JUMPING,1217.7352807617187,769.8198051452637
172,6.88,0.8918358087539673,76.4902999799233,883.3211669921875,560.7422485351562,8.355371475219727,False,68.1248550415039,False,7,7,0,single,1.3736264015176916,82.4175840910615,JUMPING,1218.171328125,848.6580390930176
173,6.92,0.9089251756668091,100.18379997927696,861.0479736328125,537.2068481445312,23.549028396606445,False,65.87390899658203,False,7,7,0,single,1.3736264015176916,82.4175840910615,JUMPING,1218.171328125,866.6016998291016
174,6.96,0.9031737446784973,196.1765000014566,835.7308349609375,509.2244873046875,28.041473388671875,False,62.788387298583984,True,7,7,0,single,1.3736264015176916,82.4175840910615,JUMPING,1218.171328125,874.241283416748
175,7.0,0.8961334824562073,177.6945000165142,813.517822265625,483.591796875,25.648391723632812,False,58.349788665771484,True,7,7,0,single,1.3736264015176916,82.4175840910615,JUMPING,1218.171328125,878.1446228027344
176,7.04,0.9014531373977661,129.93330002063885,794.6790161132812,462.8399963378906,20.776710510253906,False,55.22541809082031,True,7,7,0,single,1.3736264015176916,82.4175840910615,JUMPING,1218.171328125,862.6639251708984
177,7.08,0.9178344011306763,63.65419999929145,787.3268432617188,455.2484436035156,7.746282577514648,False,52.93296432495117,True,7,7,0,single,1.3736264015176916,82.4175840910615,JUMPING,1218.171328125,884.3267669677734
178,7.12,0.9106380343437195,89.01409999816678,784.512451171875,461.7141418457031,6.616882801055908,False,49.417747497558594,True,7,7,0,single,1.3736264015176916,82.4175840910615,JUMPING,1218.171328125,874.5827865600586
179,7.16,0.9122335910797119,106.11329998937435,792.5947265625,477.4084167480469,15.74565601348877,False,56.90059280395508,True,7,7,0,single,1.3736264015176916,82.4175840910615,JUMPING,1218.171328125,868.3847808837891
180,7.2,0.9148472547531128,233.62470002030022,816.4089965820312,499.7642517089844,22.504981994628906,False,56.168704986572266,True,7,7,0,single,1.3736264015176916,82.4175840910615,JUMPING,1218.171328125,866.5680541992188
181,7.24,0.9114383459091187,374.76790000800975,840.710205078125,530.390380859375,30.64694595336914,False,58.60212326049805,True,7,7,0,single,1.3736264015176916,82.4175840910615,JUMPING,1218.171328125,825.4411811828613
182,7.28,0.9265391230583191,288.5820999799762,873.3963012695312,557.9611206054688,27.57097053527832,False,56.035003662109375,False,8,8,0,single,1.6891891674197794,101.35135004518676,JUMPING,1218.171328125,800.0318641662598
183,7.32,0.9114925861358643,76.92960000713356,889.0291137695312,573.1033935546875,15.214604377746582,False,50.91829299926758,False,8,8,0,single,1.6891891674197794,101.35135004518676,JUMPING,1218.171328125,806.3938407897949
184,7.36,0.9097262620925903,76.55349999549799,879.85595703125,568.6015625,4.504995346069336,False,55.613037109375,False,8,8,0,single,1.6891891674197794,101.35135004518676,JUMPING,1218.171328125,812.2356491088867
185,7.4,0.908324658870697,63.961500010918826,860.3133544921875,546.3864135742188,22.21530532836914,False,59.23817825317383,True,8,8,0,single,1.6891891674197794,101.35135004518676,JUMPING,1218.171328125,838.263599395752
186,7.44,0.9063608050346375,50.22460001055151,839.43212890625,515.024658203125,31.370328903198242,False,55.59891128540039,True,8,8,0,single,1.6891891674197794,101.35135004518676,JUMPING,1218.171328125,855.4941101074219
187,7.48,0.9019361138343811,50.81779998727143,820.4845581054688,486.8525695800781,28.272586822509766,False,53.432037353515625,True,8,8,0,single,1.6891891674197794,101.35135004518676,JUMPING,1218.171328125,874.6623001098633
188,7.52,0.899945080280304,48.32579998765141,803.98828125,463.37158203125,23.630081176757812,False,52.52915573120117,True,8,8,0,single,1.6891891674197794,101.35135004518676,JUMPING,1218.171328125,881.3339195251465
189,7.56,0.8805511593818665,53.096799994818866,793.10400390625,452.6253662109375,11.221699714660645,False,59.308372497558594,True,8,8,0,single,1.6891891674197794,101.35135004518676,JUMPING,1218.171328125,889.6188812255859
190,7.6,0.9083046913146973,51.43700001644902,791.7943115234375,455.2088928222656,3.948490619659424,False,57.7188720703125,True,8,8,0,single,1.6891891674197794,101.35135004518676,JUMPING,1218.171328125,886.147647857666
191,7.64,0.9022760391235352,72.69249999080785,805.2223510742188,470.4119567871094,15.512441635131836,False,59.625450134277344,True,8,8,0,single,1.6891891674197794,101.35135004518676,JUMPING,1218.171328125,884.8296661376953
192,7.68,0.9123858213424683,79.56300000660121,827.7603759765625,493.3340759277344,23.047866821289062,False,66.30895233154297,False,9,9,0,single,1.6891891674197794,101.35135004518676,JUMPING,1218.7737084960936,882.0567169189453
193,7.72,0.8978031277656555,69.65219997800887,855.5477294921875,524.107666015625,30.79077911376953,False,64.02526092529297,False,9,9,0,single,1.6891891674197794,101.35135004518676,JUMPING,1220.6837548828123,847.423038482666
194,7.76,0.8846034407615662,56.36420001974329,884.3934326171875,552.9808959960938,28.95393180847168,False,64.33539581298828,False,9,9,0,single,1.6891891674197794,101.35135004518676,JUMPING,1223.1019482421875,833.6674346923828
195,7.8,0.8980094790458679,53.128200001083314,894.2875366210938,568.6174926757812,15.667566299438477,False,69.03068542480469,False,9,9,0,single,1.6891891674197794,101.35135004518676,JUMPING,1223.10259765625,771.8837585449219
196,7.84,0.8945811986923218,71.88170001609251,889.8575439453125,563.9019775390625,4.838885307312012,False,68.81951904296875,False,9,9,0,single,1.6891891674197794,101.35135004518676,JUMPING,1223.10259765625,845.9577026367188
197,7.88,0.9043396711349487,52.39259998779744,870.5537109375,540.239013671875,23.664480209350586,False,63.91640853881836,False,9,9,0,single,1.6891891674197794,101.35135004518676,JUMPING,1223.10259765625,859.6449508666992
198,7.92,0.9085055589675903,51.792999991448596,845.8456420898438,511.0684509277344,29.174179077148438,False,59.34834671020508,True,9,9,0,single,1.6891891674197794,101.35135004518676,JUMPING,1223.10259765625,870.4279289245605
199,7.96,0.9070706367492676,52.31840000487864,820.3564453125,484.16064453125,26.953168869018555,False,57.27573776245117,True,9,9,0,single,1.6891891674197794,101.35135004518676,JUMPING,1223.10259765625,874.0002365112305
200,8.0,0.915294885635376,64.8419999924954,800.0079345703125,463.7027587890625,20.47197151184082,False,51.24900817871094,True,9,9,0,single,1.6891891674197794,101.35135004518676,JUMPING,1223.10259765625,874.771614074707
201,8.04,0.9196052551269531,49.618100019870326,788.73779296875,454.0829162597656,9.840845108032227,False,51.34457015991211,True,9,9,0,single,1.6891891674197794,101.35135004518676,JUMPING,1223.10259765625,880.0311126708984
202,8.08,0.9171467423439026,49.361700017470866,787.7155151367188,457.6078186035156,4.741340160369873,False,54.721290588378906,True,9,9,0,single,1.6891891674197794,101.35135004518676,JUMPING,1223.10259765625,896.5528678894043
203,8.12,0.9193241000175476,48.28560000169091,798.9627685546875,472.8332214355469,15.90127182006836,False,61.64069747924805,True,9,9,0,single,1.6891891674197794,101.35135004518676,JUMPING,1223.10259765625,879.4633255004883
204,8.16,0.9194435477256775,48.38019999442622,821.0111694335938,496.355224609375,23.99679183959961,False,65.85340881347656,False,10,10,0,single,1.736111365500185,104.1666819300111,JUMPING,1223.10259765625,884.6741409301758
205,8.2,0.9078486561775208,48.82440000073984,844.268798828125,525.8576049804688,29.60276222229004,False,67.10923767089844,False,10,10,0,single,1.736111365500185,104.1666819300111,JUMPING,1223.10259765625,852.553825378418
206,8.24,0.9126321077346802,53.42349997954443,875.1639404296875,553.5899047851562,27.89377784729004,False,71.23251342773438,False,10,10,0,single,1.736111365500185,104.1666819300111,JUMPING,1224.2170434570312,832.3578300476074
207,8.28,0.7358084917068481,47.15329999453388,884.8818359375,566.4581909179688,12.931938171386719,False,67.16960906982422,False,10,10,0,single,1.736111365500185,104.1666819300111,JUMPING,1224.0963891601561,817.6329574584961
208,8.32,0.7640783786773682,48.517299990635365,874.887451171875,557.3978881835938,9.175551414489746,False,55.252403259277344,False,10,10,0,single,1.736111365500185,104.1666819300111,JUMPING,1223.4599145507811,838.7453842163086
209,8.36,0.9307627081871033,48.37880001286976,855.1917114257812,532.3007202148438,25.11418342590332,False,58.98475646972656,True,10,10,0,single,1.736111365500185,104.1666819300111,JUMPING,1222.9917504882812,847.7888488769531
210,8.4,0.6634023785591125,57.31770000420511,833.2646484375,502.9001770019531,29.668771743774414,False,49.81319046020508,True,10,10,0,single,1.736111365500185,104.1666819300111,JUMPING,1222.9917504882812,882.1799697875977
211,8.44,0.7264079451560974,55.78799999784678,812.9835815429688,478.7559814453125,24.1485538482666,False,46.96641540527344,True,10,10,0,single,1.736111365500185,104.1666819300111,JUMPING,1222.9917504882812,849.5703163146973
212,8.48,0.8121433854103088,48.38009999366477,797.3341064453125,460.9866638183594,17.769317626953125,False,43.44065475463867,True,10,10,0,single,1.736111365500185,104.1666819300111,JUMPING,1222.9917504882812,880.4601974487305
