frame_idx,timestamp,best_conf,infer_ms,hip_y,head_y,head_move_px,head_drop_event,ankle_distance,is_airborne,jump_count,single_count,double_count,jump_type,freq_hz,spm,state
460,18.4,0.8735768795013428,203.43240000011065,188.04026794433594,83.66925811767578,5.834536075592041,False,12.680262565612793,False,40,0,40,double,1.6233761609355915,97.40256965613548,JUMPING
461,18.44,0.899006724357605,109.23619999994116,191.15280151367188,86.23849487304688,2.57010555267334,False,12.138565063476562,False,40,0,40,double,1.6233761609355915,97.40256965613548,JUMPING
462,18.48,0.9165784120559692,137.4735999997938,190.18319702148438,84.58235931396484,1.7003856897354126,False,11.964375495910645,False,40,0,40,double,1.6233761609355915,97.40256965613548,JUMPING
463,18.52,0.9159293174743652,98.03899999997157,185.40982055664062,81.21273040771484,3.381990432739258,False,11.81913948059082,False,40,0,40,double,1.6233761609355915,97.40256965613548,JUMPING
464,18.56,0.8790584206581116,111.03360000015527,180.6114501953125,77.0344009399414,4.186694622039795,False,11.946497917175293,False,40,0,40,double,1.6233761609355915,97.40256965613548,JUMPING
465,18.6,0.8705126047134399,105.71559999971214,178.40118408203125,73.5999526977539,3.437042474746704,False,10.808405876159668,True,40,0,40,double,1.6233761609355915,97.40256965613548,JUMPING
466,18.64,0.9103541374206543,120.83250000023327,177.07017517089844,72.38317108154297,1.2678194046020508,False,11.123373985290527,True,40,0,40,double,1.6233761609355915,97.40256965613548,JUMPING
467,18.68,0.9116443395614624,153.61470000016197,175.52532958984375,71.71875,0.6668134927749634,False,12.577038764953613,False,41,0,41,double,1.712328792289445,102.7397275373667,JUMPING
468,18.72,0.9089758396148682,133.10349999983373,175.742431640625,73.13018035888672,1.4114303588867188,False,13.187447547912598,False,41,0,41,double,1.712328792289445,102.7397275373667,JUMPING
469,18.76,0.9093255400657654,122.90510000002541,178.18887329101562,76.50751495361328,3.3773932456970215,False,14.248091697692871,False,41,0,41,double,1.712328792289445,102.7397275373667,JUMPING
470,18.8,0.9037681818008423,124.38859999974738,183.97305297851562,81.6317138671875,5.143880367279053,False,14.393961906433105,False,41,0,41,double,1.712328792289445,102.7397275373667,JUMPING
471,18.84,0.8761667013168335,89.20020000005024,190.76214599609375,86.70965576171875,5.112717628479004,False,13.959785461425781,False,41,0,41,double,1.712328792289445,102.7397275373667,JUMPING
472,18.88,0.9251734018325806,126.95500000018001,196.39505004882812,89.62630462646484,2.990102767944336,False,12.055388450622559,False,41,0,41,double,1.712328792289445,102.7397275373667,JUMPING
473,18.92,0.9220049977302551,137.12299999997413,196.15484619140625,88.84671783447266,0.7883521914482117,False,11.528633117675781,False,41,0,41,double,1.712328792289445,102.7397275373667,JUMPING
474,18.96,0.924119234085083,124.27590000015698,191.5677490234375,84.98542022705078,3.8615148067474365,False,12.291350364685059,False,41,0,41,double,1.712328792289445,102.7397275373667,JUMPING
475,19.0,0.9262678027153015,118.03770000005898,188.50283813476562,82.4646987915039,2.522686004638672,False,12.099567413330078,False,41,0,41,double,1.712328792289445,102.7397275373667,JUMPING
476,19.04,0.8993633389472961,104.68700000001263,180.7466278076172,76.5492935180664,5.918790340423584,False,12.52392292022705,True,41,0,41,double,1.712328792289445,102.7397275373667,JUMPING
477,19.08,0.9093660116195679,83.83589999994001,175.43280029296875,71.83574676513672,4.721473217010498,False,12.713302612304688,True,41,0,41,double,1.712328792289445,102.7397275373667,JUMPING
478,19.12,0.9141325950622559,132.58660000019518,172.07681274414062,69.39966583251953,2.437096357345581,False,12.8773832321167,True,41,0,41,double,1.712328792289445,102.7397275373667,JUMPING
479,19.16,0.850924551486969,124.94389999983468,171.7022705078125,69.4429702758789,0.29917120933532715,False,13.365181922912598,True,41,0,41,double,1.712328792289445,102.7397275373667,JUMPING
480,19.2,0.9129999279975891,160.27139999960127,173.3550567626953,71.70264434814453,2.2596840858459473,False,13.618927955627441,True,41,0,41,double,1.712328792289445,102.7397275373667,JUMPING
481,19.24,0.8855414986610413,203.41299999972762,177.0245361328125,76.17638397216797,4.47443151473999,False,13.568619728088379,True,41,0,41,double,1.712328792289445,102.7397275373667,JUMPING
482,19.28,0.865914523601532,185.3132999999616,179.55392456054688,78.74507904052734,2.569481372833252,False,14.044483184814453,False,42,0,42,double,1.582278557416629,94.93671344499774,JUMPING
483,19.32,0.8427452445030212,247.98759999976028,183.8634033203125,83.18775939941406,4.446286201477051,False,13.639822959899902,False,42,0,42,double,1.582278557416629,94.93671344499774,JUMPING
484,19.36,0.9017289280891418,436.7034000001695,188.16348266601562,86.07201385498047,2.905755043029785,False,13.19372844696045,False,42,0,42,double,1.582278557416629,94.93671344499774,JUMPING
485,19.4,0.8590258359909058,443.9907000000858,188.05307006835938,84.2376937866211,1.8379932641983032,False,13.233444213867188,False,42,0,42,double,1.582278557416629,94.93671344499774,JUMPING
486,19.44,0.899642825126648,191.17529999994076,182.8326873779297,80.38646697998047,3.8524181842803955,False,12.504412651062012,False,42,0,42,double,1.582278557416629,94.93671344499774,JUMPING
487,19.48,0.9034820199012756,197.9854000001069,177.21966552734375,75.8237075805664,4.565237998962402,False,12.40522575378418,False,42,0,42,double,1.582278557416629,94.93671344499774,JUMPING
488,19.52,0.9003865122795105,307.9152000000249,173.3880615234375,71.87015533447266,4.0310378074646,False,11.588358879089355,True,42,0,42,double,1.582278557416629,94.93671344499774,JUMPING
489,19.56,0.8961306214332581,451.47709999992003,171.67996215820312,69.6158447265625,2.2863166332244873,False,11.33939266204834,True,42,0,42,double,1.582278557416629,94.93671344499774,JUMPING
490,19.6,0.897567093372345,392.0001000001321,171.3240966796875,68.84703063964844,0.7750309705734253,False,11.530467987060547,True,42,0,42,double,1.582278557416629,94.93671344499774,JUMPING
491,19.64,0.8977651000022888,369.22020000019984,172.85726928710938,70.91552734375,2.1240270137786865,False,12.619964599609375,True,42,0,42,double,1.582278557416629,94.93671344499774,JUMPING
492,19.68,0.8614775538444519,298.62539999976434,177.42071533203125,74.68122100830078,3.7659456729888916,False,12.063207626342773,True,42,0,42,double,1.582278557416629,94.93671344499774,JUMPING
493,19.72,0.8524538278579712,856.9187000002785,181.72842407226562,79.71903228759766,5.039735317230225,False,11.38229751586914,False,43,0,43,double,1.582278557416629,94.93671344499774,JUMPING
494,19.76,0.8967136144638062,817.6038000001427,186.5817413330078,84.1730728149414,4.455535411834717,False,11.157302856445312,False,43,0,43,double,1.582278557416629,94.93671344499774,JUMPING
495,19.8,0.8819805383682251,530.1588999996056,190.05809020996094,86.0440902709961,1.8993821144104004,False,11.339173316955566,False,43,0,43,double,1.582278557416629,94.93671344499774,JUMPING
496,19.84,0.8744459748268127,445.3808999996909,188.65872192382812,84.32872772216797,1.721672773361206,False,10.927047729492188,False,43,0,43,double,1.582278557416629,94.93671344499774,JUMPING
497,19.88,0.8280471563339233,339.1818999998577,183.7399139404297,80.44596099853516,3.8867807388305664,False,10.957672119140625,False,43,0,43,double,1.582278557416629,94.93671344499774,JUMPING
498,19.92,0.8805692195892334,233.08870000028037,178.87255859375,76.20775604248047,4.238306522369385,False,12.162808418273926,False,43,0,43,double,1.582278557416629,94.93671344499774,JUMPING
499,19.96,0.899779736995697,262.93230000010226,175.101318359375,72.5838394165039,3.636139392852783,False,12.49181079864502,True,43,0,43,double,1.582278557416629,94.93671344499774,JUMPING
500,20.0,0.8963861465454102,593.0540999997902,174.57296752929688,71.09420013427734,1.605122685432434,False,12.534467697143555,True,43,0,43,double,1.582278557416629,94.93671344499774,JUMPING
501,20.04,0.9044390916824341,173.33119999966584,174.45225524902344,70.67259979248047,0.45298081636428833,False,12.375009536743164,True,43,0,43,double,1.582278557416629,94.93671344499774,JUMPING
502,20.08,0.9039626717567444,210.82139999998617,174.26583862304688,70.86624145507812,0.25128117203712463,False,12.661057472229004,True,43,0,43,double,1.582278557416629,94.93671344499774,JUMPING
503,20.12,0.9043565392494202,191.93760000007387,178.58685302734375,75.74165344238281,4.8764328956604,False,12.08594036102295,True,43,0,43,double,1.582278557416629,94.93671344499774,JUMPING
504,20.16,0.9047566652297974,305.1285999999891,181.12332153320312,78.59362030029297,2.854559898376465,False,12.234535217285156,False,44,0,44,double,1.6233766321730585,97.40259793038351,JUMPING
505,20.2,0.9136295914649963,247.23690000018905,188.32925415039062,84.29649353027344,5.71538782119751,False,12.338371276855469,False,44,0,44,double,1.6233766321730585,97.40259793038351,JUMPING
506,20.24,0.8741929531097412,160.62509999983376,191.7147216796875,86.70303344726562,2.4112648963928223,False,12.604230880737305,False,44,0,44,double,1.6233766321730585,97.40259793038351,JUMPING
507,20.28,0.9210919141769409,170.95229999995354,190.89700317382812,85.26327514648438,1.4397826194763184,False,13.506197929382324,False,44,0,44,double,1.6233766321730585,97.40259793038351,JUMPING
508,20.32,0.9291759729385376,161.42460000037318,186.39041137695312,81.51620483398438,3.7489705085754395,False,13.566859245300293,False,44,0,44,double,1.6233766321730585,97.40259793038351,JUMPING
509,20.36,0.9229084849357605,123.96609999996144,183.86846923828125,79.17236328125,2.343844413757324,False,13.410264015197754,False,44,0,44,double,1.6233766321730585,97.40259793038351,JUMPING
510,20.4,0.9230614304542542,173.97080000000642,179.77647399902344,75.52967834472656,3.660463809967041,False,12.597162246704102,True,44,0,44,double,1.6233766321730585,97.40259793038351,JUMPING
511,20.44,0.9234762191772461,146.30420000003141,175.88336181640625,71.3447494506836,4.217158317565918,False,12.25302505493164,True,44,0,44,double,1.6233766321730585,97.40259793038351,JUMPING
512,20.48,0.879260241985321,190.0394999997843,175.2591552734375,69.21405792236328,2.1712281703948975,False,10.992802619934082,True,44,0,44,double,1.6233766321730585,97.40259793038351,JUMPING
513,20.52,0.878350019454956,164.6350999999413,176.27276611328125,69.80328369140625,0.7391116619110107,False,10.572998046875,True,44,0,44,double,1.6233766321730585,97.40259793038351,JUMPING
514,20.56,0.8850261569023132,161.0171000002083,176.8040771484375,70.87332153320312,1.0874615907669067,False,10.424508094787598,True,44,0,44,double,1.6233766321730585,97.40259793038351,JUMPING
515,20.6,0.7786899209022522,157.50519999983226,185.7362060546875,76.89710235595703,6.025352954864502,False,8.201188087463379,True,44,0,44,double,1.6233766321730585,97.40259793038351,JUMPING
516,20.64,0.8632091879844666,187.97959999983505,193.42962646484375,82.29989624023438,5.408463478088379,False,7.661432266235352,True,44,0,44,double,1.6233766321730585,97.40259793038351,JUMPING
517,20.68,0.9293817281723022,188.03359999992608,198.31439208984375,85.0525894165039,2.7537190914154053,False,7.80869722366333,True,44,0,44,double,1.6233766321730585,97.40259793038351,JUMPING
518,20.72,0.9229216575622559,153.37799999997515,195.91905212402344,83.9759521484375,1.112905502319336,False,8.957840919494629,True,44,0,44,double,1.6233766321730585,97.40259793038351,JUMPING
519,20.76,0.9139046669006348,160.99069999972926,190.49252319335938,80.5922622680664,3.3843870162963867,False,10.477471351623535,False,45,0,45,double,2.083333638600222,125.00001831601332,JUMPING
520,20.8,0.9165146350860596,131.6885999999613,183.92779541015625,76.81842803955078,3.7760915756225586,False,11.307806968688965,False,45,0,45,double,2.083333638600222,125.00001831601332,JUMPING
521,20.84,0.9059714674949646,147.8732000000491,177.62680053710938,73.3490219116211,3.4725382328033447,False,12.535798072814941,True,45,0,45,double,2.083333638600222,125.00001831601332,JUMPING
522,20.88,0.905533492565155,150.8896000000277,175.40542602539062,71.77020263671875,1.5789672136306763,False,13.109471321105957,True,45,0,45,double,2.083333638600222,125.00001831601332,JUMPING
523,20.92,0.9165006875991821,139.35240000000704,174.31906127929688,71.10315704345703,0.7001039981842041,False,13.234227180480957,True,45,0,45,double,2.083333638600222,125.00001831601332,JUMPING
524,20.96,0.9040135145187378,105.72929999989356,174.16065979003906,71.07654571533203,0.03248501569032669,False,13.982403755187988,True,45,0,45,double,2.083333638600222,125.00001831601332,JUMPING
525,21.0,0.8804082274436951,97.85059999967416,178.06845092773438,75.71697998046875,4.642972469329834,False,14.075614929199219,True,45,0,45,double,2.083333638600222,125.00001831601332,JUMPING
526,21.04,0.8815402388572693,105.03659999994852,184.97662353515625,80.90898132324219,5.198059558868408,False,12.815104484558105,True,45,0,45,double,2.083333638600222,125.00001831601332,JUMPING
527,21.08,0.9126117825508118,103.17650000024514,189.8769989013672,84.4729995727539,3.572120428085327,False,11.555356979370117,False,46,0,46,double,2.083333638600222,125.00001831601332,JUMPING
528,21.12,0.9044748544692993,99.69820000014806,191.27749633789062,84.96843719482422,0.5024039149284363,False,11.696133613586426,False,46,0,46,double,2.083333638600222,125.00001831601332,JUMPING
529,21.16,0.9264925718307495,78.12180000018998,189.22178649902344,82.10411834716797,2.8677897453308105,False,12.883188247680664,False,46,0,46,double,2.083333638600222,125.00001831601332,JUMPING
530,21.2,0.7942863702774048,130.30429999980697,184.09750366210938,77.7282485961914,4.3769850730896,False,13.45202922821045,False,46,0,46,double,2.083333638600222,125.00001831601332,JUMPING
531,21.24,0.889716625213623,91.73370000007708,179.618408203125,73.4228744506836,4.30646276473999,False,12.907548904418945,False,46,0,46,double,2.083333638600222,125.00001831601332,JUMPING
532,21.28,0.896369457244873,90.46889999990526,177.16127014160156,70.37908172607422,3.0479369163513184,False,11.51225757598877,False,46,0,46,double,2.083333638600222,125.00001831601332,JUMPING
533,21.32,0.8841419219970703,183.27720000024783,177.95071411132812,69.43106842041016,0.9480895400047302,False,11.28087043762207,False,46,0,46,double,2.083333638600222,125.00001831601332,JUMPING
534,21.36,0.9041140675544739,141.27920000009908,178.22247314453125,69.34383392333984,0.10010839253664017,False,10.909496307373047,False,46,0,46,double,2.083333638600222,125.00001831601332,JUMPING
535,21.4,0.9111679196357727,140.44379999995726,179.90098571777344,71.45311737060547,2.110123634338379,False,10.34097671508789,False,46,0,46,double,2.083333638600222,125.00001831601332,JUMPING
536,21.44,0.888391375541687,260.52500000014334,185.4047088623047,78.3369369506836,6.8949055671691895,False,11.272012710571289,False,46,0,46,double,2.083333638600222,125.00001831601332,JUMPING
537,21.48,0.9113569259643555,276.7775000002075,190.68350219726562,82.466796875,4.140575885772705,False,11.47092056274414,False,46,0,46,double,2.083333638600222,125.00001831601332,JUMPING
538,21.52,0.9078132510185242,278.0044999999518,193.88336181640625,84.69857025146484,2.234689235687256,False,11.495535850524902,False,46,0,46,double,2.083333638600222,125.00001831601332,JUMPING
539,21.56,0.9082860350608826,200.17349999989165,188.39181518554688,80.73358917236328,3.965122699737549,False,10.97747802734375,False,46,0,46,double,2.083333638600222,125.00001831601332,JUMPING
540,21.6,0.90105801820755,375.5443000000014,186.6839599609375,77.90005493164062,2.8337371349334717,False,12.774007797241211,False,46,0,46,double,2.083333638600222,125.00001831601332,JUMPING
