frame_idx,timestamp,best_conf,infer_ms,hip_y,head_y,head_move_px,head_drop_event,ankle_distance,is_airborne,jump_count,single_count,double_count,jump_type,freq_hz,spm,state
1586,63.44,0.8924769163131714,66.96550000015122,182.28497314453125,103.9688720703125,1.9218860864639282,False,6.567793846130371,True,132,0,132,double,2.1186435198655156,127.11861119193094,JUMPING
1587,63.48,0.8303189873695374,71.85470000013083,188.09494018554688,108.60189819335938,4.634222984313965,False,6.6775970458984375,True,132,0,132,double,2.1186435198655156,127.11861119193094,JUMPING
1588,63.52,0.885407567024231,77.70239999990736,188.46585083007812,107.60620880126953,0.9968210458755493,False,4.678725719451904,False,133,0,133,double,2.1551727526572564,129.31036515943538,JUMPING
1589,63.56,0.8394293189048767,71.21749999987514,185.20889282226562,104.36743927001953,3.2388455867767334,False,4.277214050292969,False,133,0,133,double,2.1551727526572564,129.31036515943538,JUMPING
1590,63.6,0.8844035267829895,62.91909999981726,181.87786865234375,99.8525390625,4.523303985595703,False,4.880073070526123,True,133,0,133,double,2.1551727526572564,129.31036515943538,JUMPING
1591,63.64,0.8737830519676208,60.70309999995516,178.18203735351562,96.8441390991211,3.018766403198242,False,6.0639519691467285,True,133,0,133,double,2.1551727526572564,129.31036515943538,JUMPING
1592,63.68,0.8703106641769409,79.2529000000286,174.11831665039062,95.67627716064453,1.2247414588928223,False,6.4869208335876465,True,133,0,133,double,2.1551727526572564,129.31036515943538,JUMPING
1593,63.72,0.877855658531189,61.046799999985524,172.25531005859375,94.75457000732422,1.088276743888855,False,6.476813793182373,True,133,0,133,double,2.1551727526572564,129.31036515943538,JUMPING
1594,63.76,0.8586639165878296,81.67589999993652,172.35430908203125,94.84810638427734,0.28592005372047424,False,7.008798599243164,True,133,0,133,double,2.1551727526572564,129.31036515943538,JUMPING
1595,63.8,0.8504927754402161,74.5443000000705,172.64395141601562,95.69832611083984,0.8662676215171814,False,7.3947434425354,True,133,0,133,double,2.1551727526572564,129.31036515943538,JUMPING
1596,63.84,0.86054527759552,78.38790000005247,174.61758422851562,96.83199310302734,1.2347817420959473,False,6.692786693572998,True,133,0,133,double,2.1551727526572564,129.31036515943538,JUMPING
1597,63.88,0.8135432600975037,381.8750000000364,180.72344970703125,103.08081817626953,6.379231929779053,False,5.224857807159424,True,133,0,133,double,2.1551727526572564,129.31036515943538,JUMPING
1598,63.92,0.8251020908355713,183.11159999984739,183.94314575195312,106.41004180908203,3.400613307952881,False,4.46764612197876,True,133,0,133,double,2.1551727526572564,129.31036515943538,JUMPING
1599,63.96,0.7720674872398376,90.1944000002004,187.2259521484375,109.59162139892578,3.2115492820739746,False,4.418715953826904,False,134,0,134,double,2.1551727526572564,129.31036515943538,JUMPING
1600,64.0,0.8709163665771484,65.57010000005903,186.33804321289062,108.96717071533203,0.7264765501022339,False,3.2679550647735596,False,134,0,134,double,2.1551727526572564,129.31036515943538,JUMPING
1601,64.04,0.7622633576393127,62.67400000024281,181.79702758789062,105.82642364501953,3.144381046295166,False,3.46526837348938,True,134,0,134,double,2.1551727526572564,129.31036515943538,JUMPING
1602,64.08,0.849510669708252,71.12409999990632,176.91793823242188,102.34400177001953,3.529552936553955,False,5.254130840301514,True,134,0,134,double,2.1551727526572564,129.31036515943538,JUMPING
1603,64.12,0.8633816838264465,63.40700000009747,174.037109375,100.49532318115234,1.8701642751693726,False,6.46388053894043,True,134,0,134,double,2.1551727526572564,129.31036515943538,JUMPING
1604,64.16,0.7873069643974304,67.74300000006406,172.07164001464844,97.48912811279297,3.051919937133789,False,5.613943099975586,True,134,0,134,double,2.1551727526572564,129.31036515943538,JUMPING
1605,64.2,0.8678534030914307,74.12169999997786,171.35719299316406,97.08287811279297,0.8918182253837585,False,7.277414798736572,True,134,0,134,double,2.1551727526572564,129.31036515943538,JUMPING
1606,64.24,0.819930911064148,115.29730000029303,172.3992156982422,97.52588653564453,0.764470636844635,False,8.1405029296875,True,134,0,134,double,2.1551727526572564,129.31036515943538,JUMPING
1607,64.28,0.7104707956314087,159.90050000027622,175.21595764160156,98.0611572265625,0.5798240303993225,False,8.732980728149414,True,134,0,134,double,2.1551727526572564,129.31036515943538,JUMPING
1608,64.32,0.8711111545562744,107.68209999969258,178.47854614257812,101.53881072998047,3.5433242321014404,False,8.465690612792969,True,134,0,134,double,2.1551727526572564,129.31036515943538,JUMPING
1609,64.36,0.8458098769187927,87.24789999996574,183.1617431640625,104.3923110961914,3.0148091316223145,False,8.005321502685547,False,135,0,135,double,2.2321411548670516,133.9284692920231,JUMPING
1610,64.4,0.7458601593971252,92.70530000003419,189.43284606933594,106.23624420166016,1.8489137887954712,False,7.10861349105835,False,135,0,135,double,2.2321411548670516,133.9284692920231,JUMPING
1611,64.44,0.775978684425354,60.99889999995867,192.45404052734375,106.63716888427734,0.47922569513320923,False,7.042198657989502,False,135,0,135,double,2.2321411548670516,133.9284692920231,JUMPING
1612,64.48,0.7621873021125793,87.05229999986841,186.16693115234375,104.81060028076172,1.995313048362732,False,7.027573585510254,False,135,0,135,double,2.2321411548670516,133.9284692920231,JUMPING
1613,64.52,0.8730449676513672,103.21169999997437,181.41748046875,100.38803100585938,4.428107261657715,False,7.315791606903076,True,135,0,135,double,2.2321411548670516,133.9284692920231,JUMPING
1614,64.56,0.7958177924156189,128.06570000020656,176.7545928955078,98.5234603881836,1.8657677173614502,False,1.8878778219223022,True,135,0,135,double,2.2321411548670516,133.9284692920231,JUMPING
1615,64.6,0.8606438636779785,95.61289999965084,173.3768310546875,95.5963363647461,2.928300619125366,False,1.4778623580932617,True,135,0,135,double,2.2321411548670516,133.9284692920231,JUMPING
1616,64.64,0.8760395050048828,88.00420000034137,172.14382934570312,94.13146209716797,1.4692367315292358,False,3.362666606903076,True,135,0,135,double,2.2321411548670516,133.9284692920231,JUMPING
1617,64.68,0.904897153377533,92.2747999998137,170.71624755859375,93.59423065185547,0.5548019409179688,False,5.751802921295166,True,135,0,135,double,2.2321411548670516,133.9284692920231,JUMPING
1618,64.72,0.8963492512702942,87.19089999976859,171.8529510498047,94.10970306396484,0.5174393653869629,False,5.357367038726807,True,135,0,135,double,2.2321411548670516,133.9284692920231,JUMPING
1619,64.76,0.8716336488723755,76.97539999981018,173.49700927734375,95.60709381103516,1.4974219799041748,False,6.8806471824646,True,135,0,135,double,2.2321411548670516,133.9284692920231,JUMPING
1620,64.8,0.8231035470962524,80.88069999985237,179.23851013183594,100.64663696289062,5.0396013259887695,False,7.115532398223877,True,135,0,135,double,2.2321411548670516,133.9284692920231,JUMPING
1621,64.84,0.9012128114700317,72.82919999988735,184.28074645996094,103.90777587890625,3.2612063884735107,False,7.926706790924072,True,135,0,135,double,2.2321411548670516,133.9284692920231,JUMPING
1622,64.88,0.8954271078109741,61.36330000026646,187.36349487304688,105.0642318725586,1.1567941904067993,False,6.502755641937256,False,136,0,136,double,2.1929836015903206,131.57901609541923,JUMPING
1623,64.92,0.8970475792884827,56.68580000019574,188.77987670898438,105.17911529541016,0.13676388561725616,False,5.676961421966553,False,136,0,136,double,2.1929836015903206,131.57901609541923,JUMPING
1624,64.96,0.8975275158882141,60.94040000016321,183.09130859375,101.1937255859375,4.017601013183594,False,6.709448337554932,False,136,0,136,double,2.1929836015903206,131.57901609541923,JUMPING
1625,65.0,0.8950327634811401,62.83510000002934,179.58514404296875,98.4852294921875,2.7216851711273193,False,7.118855953216553,True,136,0,136,double,2.1929836015903206,131.57901609541923,JUMPING
1626,65.04,0.9065538048744202,68.76800000009098,175.6568145751953,95.9104232788086,2.578474521636963,False,6.91304874420166,True,136,0,136,double,2.1929836015903206,131.57901609541923,JUMPING
1627,65.08,0.9070467352867126,70.18630000038684,172.3991241455078,94.36907958984375,1.5415139198303223,False,7.7522478103637695,True,136,0,136,double,2.1929836015903206,131.57901609541923,JUMPING
1628,65.12,0.8842677474021912,62.25730000005569,169.78472900390625,93.2037582397461,1.1842137575149536,False,8.813759803771973,True,136,0,136,double,2.1929836015903206,131.57901609541923,JUMPING
1629,65.16,0.8837010860443115,66.25369999983377,169.69239807128906,93.99285125732422,0.8754689693450928,False,7.763571262359619,True,136,0,136,double,2.1929836015903206,131.57901609541923,JUMPING
1630,65.2,0.8131679892539978,60.71329999986119,170.85491943359375,95.9930419921875,2.0218653678894043,False,7.798887252807617,True,136,0,136,double,2.1929836015903206,131.57901609541923,JUMPING
1631,65.24,0.6799398064613342,71.34340000038719,176.7208709716797,101.49112701416016,5.5485005378723145,False,7.310472011566162,True,136,0,136,double,2.1929836015903206,131.57901609541923,JUMPING
1632,65.28,0.5309479236602783,61.572999999953026,183.69155883789062,106.566650390625,5.077605247497559,False,7.51267671585083,True,136,0,136,double,2.1929836015903206,131.57901609541923,JUMPING
1633,65.32,0.7296655774116516,39.1527000001588,188.65948486328125,109.4646987915039,2.9689385890960693,False,5.169041156768799,True,136,0,136,double,2.1929836015903206,131.57901609541923,JUMPING
1634,65.36,0.8708401918411255,56.04129999983343,187.98348999023438,107.19925689697266,2.268270969390869,False,5.376429557800293,True,136,0,136,double,2.1929836015903206,131.57901609541923,JUMPING
1635,65.4,0.7862720489501953,48.99529999966035,185.59686279296875,104.2110824584961,2.999250650405884,False,1.548154354095459,True,136,0,136,double,2.1929836015903206,131.57901609541923,JUMPING
1636,65.44,0.8399138450622559,52.12910000000193,180.552734375,99.83084869384766,4.389756202697754,False,2.5795013904571533,True,136,0,136,double,2.1929836015903206,131.57901609541923,JUMPING
1637,65.48,0.8267560601234436,63.99039999996603,178.15478515625,97.24883270263672,2.5855796337127686,False,4.638821601867676,True,136,0,136,double,2.1929836015903206,131.57901609541923,JUMPING
1638,65.52,0.7941288948059082,58.85519999992539,174.3415985107422,95.59781646728516,1.7041014432907104,False,4.796968460083008,True,136,0,136,double,2.1929836015903206,131.57901609541923,JUMPING
1639,65.56,0.8637438416481018,44.231500000023516,171.64508056640625,95.33987426757812,0.5893520712852478,False,5.897156715393066,True,136,0,136,double,2.1929836015903206,131.57901609541923,JUMPING
1640,65.6,0.8861157894134521,57.077599999956874,170.61282348632812,95.27294921875,0.23900024592876434,False,6.918959140777588,True,136,0,136,double,2.1929836015903206,131.57901609541923,JUMPING
1641,65.64,0.814077615737915,48.57879999963188,173.9853515625,98.21047973632812,2.9437756538391113,False,7.209694862365723,True,136,0,136,double,2.1929836015903206,131.57901609541923,JUMPING
1642,65.68,0.7894576191902161,53.47889999984545,176.4618377685547,99.7957534790039,1.5854690074920654,False,7.0947489738464355,True,136,0,136,double,2.1929836015903206,131.57901609541923,JUMPING
1643,65.72,0.806831955909729,50.40969999981826,182.58709716796875,104.95816802978516,5.16315221786499,False,7.77125358581543,True,136,0,136,double,2.1929836015903206,131.57901609541923,JUMPING
1644,65.76,0.8157029151916504,54.7179000000142,187.6180419921875,107.83596801757812,2.8833096027374268,False,8.309586524963379,False,137,0,137,double,1.8656713878505957,111.94028327103574,JUMPING
1645,65.8,0.8478218913078308,53.21849999972983,189.53208923339844,107.60626220703125,0.2473435401916504,False,6.493649005889893,False,137,0,137,double,1.8656713878505957,111.94028327103574,JUMPING
1646,65.84,0.869863748550415,57.22490000016478,189.82272338867188,107.11681365966797,0.5069129467010498,False,5.579315185546875,False,137,0,137,double,1.8656713878505957,111.94028327103574,JUMPING
1647,65.88,0.8618206977844238,57.213099999898986,183.44906616210938,102.8199691772461,4.398541450500488,False,3.232762575149536,True,137,0,137,double,1.8656713878505957,111.94028327103574,JUMPING
1648,65.92,0.8751122355461121,63.63260000034643,176.17674255371094,98.82202911376953,4.023891925811768,False,3.6287171840667725,True,137,0,137,double,1.8656713878505957,111.94028327103574,JUMPING
1649,65.96,0.8119231462478638,59.73339999991367,171.90060424804688,96.6175537109375,2.2455596923828125,False,3.0235884189605713,True,137,0,137,double,1.8656713878505957,111.94028327103574,JUMPING
1650,66.0,0.8343591690063477,78.27170000018668,169.77210998535156,95.67822265625,0.9960532188415527,False,2.7880802154541016,True,137,0,137,double,1.8656713878505957,111.94028327103574,JUMPING
1651,66.04,0.8740024566650391,72.40429999956177,169.93597412109375,95.85169219970703,0.4791369140148163,False,4.837480068206787,True,137,0,137,double,1.8656713878505957,111.94028327103574,JUMPING
1652,66.08,0.8150909543037415,72.73420000001352,170.5306396484375,97.8079605102539,1.9673023223876953,False,7.029187202453613,True,137,0,137,double,1.8656713878505957,111.94028327103574,JUMPING
1653,66.12,0.8261198401451111,69.26949999979115,174.61248779296875,101.25200653076172,3.444582462310791,False,7.456019878387451,True,137,0,137,double,1.8656713878505957,111.94028327103574,JUMPING
1654,66.16,0.7920046448707581,75.45040000013614,181.12103271484375,105.01373291015625,3.762190818786621,False,6.165932655334473,True,137,0,137,double,1.8656713878505957,111.94028327103574,JUMPING
1655,66.2,0.8113083839416504,52.850800000214804,184.10580444335938,106.92566680908203,1.9160476922988892,False,5.450837135314941,True,137,0,137,double,1.8656713878505957,111.94028327103574,JUMPING
1656,66.24,0.8506214618682861,71.46979999970426,188.37188720703125,112.2410659790039,5.32193660736084,False,4.393462657928467,False,138,0,138,double,1.8382370069149123,110.29422041489474,JUMPING
1657,66.28,0.8595072031021118,61.31249999998545,187.7980194091797,109.11861419677734,3.1700267791748047,False,3.4921891689300537,False,138,0,138,double,1.8382370069149123,110.29422041489474,JUMPING
1658,66.32,0.8695236444473267,66.40610000022207,186.8922119140625,106.81238555908203,2.322324752807617,False,3.079209089279175,False,138,0,138,double,1.8382370069149123,110.29422041489474,JUMPING
1659,66.36,0.8812735676765442,49.18129999987286,179.91000366210938,101.549072265625,5.270373344421387,False,3.487651824951172,True,138,0,138,double,1.8382370069149123,110.29422041489474,JUMPING
1660,66.4,0.860755443572998,67.89280000020881,176.1903076171875,98.4623031616211,3.0907552242279053,False,3.824110507965088,True,138,0,138,double,1.8382370069149123,110.29422041489474,JUMPING
1661,66.44,0.8329166173934937,62.63809999973091,172.651123046875,96.71044921875,1.752978801727295,False,0.546528160572052,True,138,0,138,double,1.8382370069149123,110.29422041489474,JUMPING
1662,66.48,0.8596256375312805,61.37120000039431,171.09613037109375,95.91231536865234,0.8679201602935791,False,3.0777952671051025,True,138,0,138,double,1.8382370069149123,110.29422041489474,JUMPING
1663,66.52,0.8564698100090027,68.92269999980272,171.03573608398438,96.8979263305664,1.1792559623718262,False,4.562772750854492,True,138,0,138,double,1.8382370069149123,110.29422041489474,JUMPING
1664,66.56,0.879833459854126,62.51060000022335,172.00636291503906,97.15816497802734,0.2976430654525757,False,6.134031772613525,True,138,0,138,double,1.8382370069149123,110.29422041489474,JUMPING
