frame_idx,timestamp,track_id,conf,infer_ms,jump_count,spm,state,cycle_ok,dt,expected_dt,hip_amp,shoulder_amp,shoulder_amp_th,shoulder_noise_sigma,shoulder_amp_ewma,amp_ewma,lift_th,lift_noise_sigma,ground_y,hip_y,shoulder_ground_y,shoulder_y,is_airborne,bbox_x1,bbox_y1,bbox_x2,bbox_y2
1191,47.64,4,0.7243717312812805,28.666480910032988,1,0.0,STOPPED,True,,,,,16.883867340087892,3.342998767089844,31.3243408203125,78.0015869140625,27.300555419921874,1.122175451660156,820.2705078125,801.68408203125,636.7368774414062,629.6509399414062,False,1687,562,1855,1090
1191,47.64,3,0.8349630832672119,28.666480910032988,22,0.0,STOPPED,True,,,,,27.710930762804544,2.3145717041015623,55.42186152560909,58.05352832662539,20.318734914318885,2.9144347045898438,826.2279663085938,821.1890869140625,657.244384765625,653.7783203125,False,1267,529,1482,1128
1191,47.64,2,0.7915687561035156,28.666480910032988,32,115.38451380992554,JUMPING,True,,,,,29.068953895568846,22.311302087402343,76.24445420014138,64.72525818960995,37.9383712097168,12.646123736572266,840.1148071289062,803.3483276367188,743.439453125,664.4178466796875,False,2031,553,2203,1038
1192,47.68,3,0.8289434313774109,27.944247936829925,22,0.0,STOPPED,True,,,,,27.710930762804544,2.375833923339844,55.42186152560909,58.05352832662539,20.318734914318885,2.9144347045898438,826.2279663085938,821.654541015625,657.244384765625,652.3142700195312,False,1269,530,1484,1134
1192,47.68,4,0.6962065696716309,27.944247936829925,1,0.0,STOPPED,True,,,,,17.309978942871094,3.240291796875,31.3243408203125,78.0015869140625,27.300555419921874,1.1465174560546874,818.150390625,801.246337890625,636.7368774414062,628.6527099609375,False,1684,556,1859,1097
1192,47.68,2,0.7653517127037048,27.944247936829925,32,115.38451380992554,JUMPING,True,,,,,31.225746059417723,22.311302087402343,76.24445420014138,64.72525818960995,37.9383712097168,12.646123736572266,840.1148071289062,806.6021118164062,743.439453125,665.2251586914062,False,2036,553,2214,1074
1193,47.72,4,0.7044483423233032,27.93313004076481,1,0.0,STOPPED,True,,,,,17.325701751708984,3.586826019287109,31.3243408203125,78.0015869140625,27.300555419921874,1.0715006469726562,813.5796508789062,801.6746826171875,636.7368774414062,629.1874389648438,False,1686,553,1860,1095
1193,47.72,3,0.8389915823936462,27.93313004076481,22,0.0,STOPPED,True,,,,,27.710930762804544,2.4977249267578125,55.42186152560909,58.05352832662539,20.318734914318885,2.7301955932617186,826.2279663085938,821.322265625,657.244384765625,651.46142578125,False,1271,526,1489,1136
1193,47.72,2,0.7629947662353516,27.93313004076481,32,115.38451380992554,JUMPING,True,,,,,30.78458490371704,22.311302087402343,76.24445420014138,64.72525818960995,37.9383712097168,12.646123736572266,840.1148071289062,808.8118896484375,743.439453125,664.5323486328125,False,2053,548,2220,1061
1194,47.76,3,0.8702027797698975,28.34377088584006,22,0.0,STOPPED,True,,,,,27.710930762804544,2.834983850097656,55.42186152560909,58.05352832662539,20.318734914318885,2.1393816650390622,826.041015625,822.5786743164062,657.244384765625,651.1378173828125,False,1275,526,1493,1135
1194,47.76,4,0.7044726014137268,28.34377088584006,1,0.0,STOPPED,True,,,,,17.309382934570312,2.654364367675781,31.3243408203125,78.0015869140625,28.230255010986326,9.41008500366211,808.7948608398438,802.844970703125,636.4198608398438,630.1517944335938,False,1687,551,1866,1092
1194,47.76,2,0.7015746831893921,28.34377088584006,32,115.38451380992554,JUMPING,True,,,,,31.984024143218992,22.311302087402343,76.24445420014138,64.72525818960995,37.9383712097168,12.646123736572266,840.1148071289062,814.442626953125,743.439453125,666.2603759765625,False,2037,555,2231,1088
1195,47.8,4,0.7339928150177002,28.779231011867523,1,0.0,STOPPED,True,,,,,17.562683715820313,2.020748327636719,31.3243408203125,78.0015869140625,27.300555419921874,0.9014685791015624,805.3699951171875,804.19140625,636.154541015625,630.6192626953125,False,1688,548,1868,1097
1195,47.8,3,0.8796119689941406,28.779231011867523,22,0.0,STOPPED,True,,,,,27.710930762804544,3.308159838867187,55.42186152560909,58.05352832662539,20.318734914318885,1.8666426269531249,826.0066528320312,822.7169189453125,657.2427368164062,649.82958984375,False,1284,523,1504,1134
1195,47.8,2,0.7682281136512756,28.779231011867523,32,115.38451380992554,JUMPING,True,,,,,32.709747505187984,22.311302087402343,76.24445420014138,64.72525818960995,37.9383712097168,12.646123736572266,840.1148071289062,820.39111328125,743.439453125,668.138916015625,False,2033,550,2255,1095
1196,47.84,3,0.8583419919013977,27.942681219428778,22,0.0,STOPPED,True,,,,,27.710930762804544,3.3878369201660155,55.42186152560909,58.05352832662539,20.318734914318885,1.663309973144531,825.9083862304688,823.232177734375,657.2427368164062,649.2335205078125,False,1286,520,1509,1133
1196,47.84,4,0.7802298069000244,27.942681219428778,1,0.0,STOPPED,True,,,,,17.76207733154297,1.7524885803222656,31.3243408203125,78.0015869140625,27.300555419921874,0.9711011901855469,805.119873046875,806.5125732421875,635.9966430664062,632.059326171875,False,1682,546,1873,1101
1197,47.88,3,0.6155946254730225,28.291914146393538,22,0.0,STOPPED,True,,,,,27.710930762804544,3.5225323608398433,55.42186152560909,58.05352832662539,20.318734914318885,1.5270309448242188,825.8033447265625,821.4898071289062,657.2427368164062,648.75244140625,False,1293,526,1514,1138
1197,47.88,2,0.7689604759216309,28.291914146393538,32,115.38451380992554,JUMPING,True,,,,,33.789772224426265,22.311302087402343,76.24445420014138,64.72525818960995,37.9383712097168,12.646123736572266,840.1148071289062,823.8507690429688,743.439453125,671.532958984375,False,2028,547,2296,1110
1198,47.92,3,0.7232848405838013,27.832320891320705,22,0.0,STOPPED,True,,,,,27.710930762804544,3.4562026611328123,55.42186152560909,58.05352832662539,20.318734914318885,1.477623010253906,825.8033447265625,820.13818359375,657.2427368164062,649.076904296875,False,1293,523,1523,1125
1198,47.92,4,0.762104868888855,27.832320891320705,1,0.0,STOPPED,True,,,,,18.17262680053711,1.7524885803222656,31.3243408203125,78.0015869140625,27.300555419921874,0.9711011901855469,805.119873046875,809.226318359375,635.9966430664062,634.807373046875,False,1683,538,1893,1106
1198,47.92,2,0.6792865991592407,27.832320891320705,32,115.38451380992554,JUMPING,True,,,,,32.742325401306154,22.311302087402343,76.24445420014138,64.72525818960995,37.9383712097168,12.646123736572266,840.1148071289062,824.925537109375,743.439453125,671.4503173828125,False,2050,549,2301,1095
1199,47.96,3,0.8337082862854004,28.028734028339386,22,0.0,STOPPED,True,,,,,27.710930762804544,3.402813134765625,55.42186152560909,58.05352832662539,20.318734914318885,1.5400616088867187,825.8033447265625,820.6109619140625,657.1661376953125,650.1435546875,False,1298,522,1531,1129
1199,47.96,4,0.8027787208557129,28.028734028339386,1,0.0,STOPPED,True,,,,,18.174244537353516,1.8309440368652343,31.3243408203125,78.0015869140625,27.300555419921874,0.9711011901855469,805.119873046875,809.8388671875,636.0877685546875,636.0802001953125,False,1694,534,1896,1102
1199,47.96,2,0.7065721750259399,28.028734028339386,32,115.38451380992554,JUMPING,True,,,,,31.617821502685544,20.66061557006836,76.24445420014138,64.72525818960995,37.9383712097168,12.646123736572266,840.1148071289062,823.280517578125,743.439453125,669.4661865234375,False,2094,544,2316,1071
1200,48.0,3,0.8535927534103394,28.882035054266453,22,0.0,STOPPED,True,,,,,27.710930762804544,3.315263360595703,55.42186152560909,58.05352832662539,20.318734914318885,1.3550080810546874,825.8033447265625,820.9356689453125,657.1661376953125,651.16162109375,False,1299,519,1535,1126
1200,48.0,4,0.7844216823577881,28.882035054266453,1,0.0,STOPPED,True,,,,,18.400139923095704,2.1418701599121093,31.3243408203125,78.0015869140625,27.300555419921874,0.9711011901855469,805.119873046875,810.441650390625,636.0877685546875,635.0379638671875,False,1698,527,1903,1102
1200,48.0,2,0.7187913656234741,28.882035054266453,32,115.38451380992554,JUMPING,True,,,,,31.418383598327637,18.112170593261716,76.24445420014138,64.72525818960995,28.798581994628904,9.599527331542967,840.1148071289062,820.0804443359375,743.439453125,667.0352783203125,False,2144,538,2330,1062
1201,48.04,3,0.8425714373588562,29.30818498134613,22,0.0,STOPPED,True,,,,,27.710930762804544,2.9262437438964843,55.42186152560909,58.05352832662539,20.318734914318885,1.3550080810546874,825.8033447265625,821.7293701171875,657.1359252929688,651.923095703125,False,1299,518,1543,1130
1201,48.04,4,0.7748819589614868,29.30818498134613,1,0.0,STOPPED,True,,,,,18.38202346801758,2.7094279724121093,31.3243408203125,78.0015869140625,27.300555419921874,0.7793061035156249,807.5980834960938,809.9581909179688,636.0877685546875,634.8883056640625,False,1700,522,1913,1097
1201,48.04,2,0.7702206373214722,29.30818498134613,32,115.38451380992554,JUMPING,True,,,,,31.192794799804688,16.59210743408203,76.24445420014138,64.72525818960995,28.452183508300777,9.484061169433593,840.1148071289062,814.49072265625,743.439453125,660.8985595703125,False,2179,534,2347,1054
1202,48.08,3,0.8298876285552979,29.330837074667215,22,0.0,STOPPED,True,,,,,27.710930762804544,2.7388374572753906,55.42186152560909,58.05352832662539,20.318734914318885,1.303428369140625,825.8033447265625,822.35302734375,657.0985107421875,651.7332153320312,False,1299,515,1546,1128
1202,48.08,4,0.7566558122634888,29.330837074667215,1,0.0,STOPPED,True,,,,,18.740684509277344,2.7872499938964843,31.3243408203125,78.0015869140625,27.300555419921874,1.7593658752441406,808.9706420898438,808.8001708984375,636.0877685546875,632.51171875,False,1706,515,1917,1100
1202,48.08,2,0.7839682102203369,29.330837074667215,32,115.38451380992554,JUMPING,True,,,,,32.25115156173706,24.475478210449218,76.24445420014138,64.72525818960995,31.42941877441406,10.476472924804687,833.2850952148438,810.4586791992188,743.439453125,656.4340209960938,False,2192,528,2372,1065
1203,48.12,3,0.8122996091842651,28.168238000944257,22,0.0,STOPPED,True,,,,,27.710930762804544,2.6067210021972653,55.42186152560909,58.05352832662539,20.318734914318885,1.303428369140625,825.8033447265625,823.173095703125,656.9322509765625,651.58154296875,False,1301,514,1550,1130
1203,48.12,4,0.7162792682647705,28.168238000944257,1,0.0,STOPPED,True,,,,,18.307819061279297,2.6462202026367185,31.3243408203125,78.0015869140625,27.300555419921874,2.4336574951171874,808.9706420898438,806.9091796875,636.0877685546875,630.5787353515625,False,1711,512,1920,1084
1203,48.12,2,0.6731830835342407,28.168238000944257,32,115.38451380992554,JUMPING,True,,,,,36.62831840515137,30.96325581665039,76.24445420014138,64.72525818960995,22.65384036636348,5.682093457031249,827.1387329101562,809.5936279296875,733.774169921875,654.6434936523438,False,2181,516,2400,1126
1204,48.16,3,0.8051228523254395,28.894911985844374,22,0.0,STOPPED,True,,,,,27.710930762804544,2.2056661193847655,55.42186152560909,58.05352832662539,20.318734914318885,1.303428369140625,825.8033447265625,823.88427734375,656.812744140625,651.5662841796875,False,1303,514,1549,1132
1204,48.16,4,0.7602460980415344,28.894911985844374,1,0.0,STOPPED,True,,,,,18.545203399658202,2.6462202026367185,31.3243408203125,78.0015869140625,27.300555419921874,3.0302175842285153,808.9706420898438,804.6533203125,636.0877685546875,628.6636962890625,False,1737,513,1927,1093
1204,48.16,2,0.7817938327789307,28.894911985844374,32,115.38451380992554,JUMPING,True,,,,,37.05195207595825,27.421403686523437,76.24445420014138,64.72525818960995,22.65384036636348,5.405644299316406,824.3179931640625,810.87548828125,723.8328857421875,657.0794677734375,False,2191,524,2446,1142
1205,48.2,3,0.8171024322509766,28.477109968662262,22,0.0,STOPPED,True,,,,,27.710930762804544,1.9529255310058593,55.42186152560909,58.05352832662539,20.318734914318885,1.303428369140625,825.8033447265625,826.5120239257812,656.7034301757812,651.6560668945312,False,1301,514,1553,1137
1205,48.2,2,0.7356871366500854,28.477109968662262,32,115.38451380992554,JUMPING,True,,,,,37.23810596466064,24.063790667724607,76.24445420014138,64.72525818960995,22.65384036636348,5.129285632324218,823.8756713867188,814.5060424804688,714.1593017578125,661.6781005859375,False,2200,524,2461,1145
1205,48.2,4,0.7831832766532898,28.477109968662262,1,0.0,STOPPED,True,,,,,19.059071044921875,2.7872499938964843,31.3243408203125,78.0015869140625,27.300555419921874,3.010943060302734,808.9706420898438,805.7771606445312,636.0877685546875,628.0034790039062,False,1750,509,1935,1104
1206,48.24,3,0.8397715091705322,28.269912814721465,22,0.0,STOPPED,True,,,,,27.710930762804544,1.717513916015625,55.42186152560909,58.05352832662539,20.318734914318885,1.303428369140625,825.9083862304688,826.3331909179688,656.6022338867188,650.8602294921875,False,1295,514,1552,1146
1206,48.24,2,0.7562355995178223,28.269912814721465,32,115.38451380992554,JUMPING,True,,,,,37.07194633483886,20.237118988037107,76.24445420014138,64.72525818960995,22.65384036636348,4.283830810546875,823.5086059570312,819.6265869140625,705.8582153320312,665.889892578125,False,2197,529,2478,1147
1206,48.24,4,0.8046176433563232,28.269912814721465,1,0.0,STOPPED,True,,,,,19.21010971069336,3.0215757202148437,31.3243408203125,78.0015869140625,27.300555419921874,2.281180627441406,808.9706420898438,808.4195556640625,636.0877685546875,628.2761840820312,False,1767,510,1942,1110
1207,48.28,3,0.823596715927124,28.94780714996159,22,0.0,STOPPED,True,,,,,27.710930762804544,1.7820790466308594,55.42186152560909,58.05352832662539,20.318734914318885,1.303428369140625,826.0048217773438,826.035888671875,655.998291015625,649.6454467773438,False,1294,512,1554,1145
1207,48.28,2,0.7408009767532349,28.94780714996159,32,115.38451380992554,JUMPING,True,,,,,36.868792819976804,17.655916369628905,76.24445420014138,64.72525818960995,22.65384036636348,3.2025571655273435,822.8429565429688,822.5512084960938,699.5008544921875,669.3817138671875,False,2197,529,2497,1144
1207,48.28,4,0.7777572274208069,28.94780714996159,1,0.0,STOPPED,True,,,,,19.234657287597656,3.0849192260742186,31.3243408203125,78.0015869140625,27.300555419921874,2.6186205322265623,809.4713134765625,810.823974609375,636.0877685546875,628.2099609375,False,1780,510,1950,1111
1208,48.32,2,0.7780039310455322,29.71382695250213,32,115.38451380992554,JUMPING,True,,,,,37.30281114578247,15.926548168945311,76.24445420014138,64.72525818960995,22.65384036636348,3.520179602050781,822.8429565429688,826.3145751953125,694.468505859375,674.514404296875,False,2193,530,2505,1152
1208,48.32,3,0.8448128700256348,29.71382695250213,22,0.0,STOPPED,True,,,,,27.710930762804544,2.0127851440429687,55.42186152560909,58.05352832662539,20.318734914318885,1.303428369140625,826.0048217773438,826.6982421875,655.0623168945312,650.2450561523438,False,1297,512,1550,1120
1208,48.32,4,0.7604917287826538,29.71382695250213,1,0.0,STOPPED,True,,,,,19.4648112487793,3.2907856201171874,31.3243408203125,78.0015869140625,27.300555419921874,2.803583569335937,809.8865966796875,812.6451416015625,636.0877685546875,626.5123901367188,False,1785,505,1963,1113
1209,48.36,4,0.7492289543151855,29.10925098694861,1,0.0,STOPPED,True,,,,,19.782066192626953,3.1022934448242188,31.3243408203125,78.0015869140625,27.300555419921874,2.9020374755859373,810.1515502929688,814.1597900390625,636.0877685546875,626.1859130859375,False,1785,502,1974,1120
1209,48.36,3,0.8134223222732544,29.10925098694861,22,0.0,STOPPED,True,,,,,27.710930762804544,1.8430245483398437,55.42186152560909,58.05352832662539,20.318734914318885,1.2916193298339842,826.15478515625,829.3726806640625,654.58056640625,650.7019653320312,False,1297,513,1549,1173
1209,48.36,2,0.7596056461334229,29.10925098694861,32,115.38451380992554,JUMPING,True,,,,,37.48133811950684,15.926548168945311,76.24445420014138,64.72525818960995,22.65384036636348,4.283830810546875,823.5086059570312,830.3660278320312,688.9490356445312,675.5371704101562,False,2249,526,2512,1150
1210,48.4,3,0.801784336566925,28.95243908278644,22,0.0,STOPPED,True,,,,,27.710930762804544,1.704483251953125,55.42186152560909,58.05352832662539,20.318734914318885,1.2916193298339842,826.4047241210938,832.1966552734375,654.3944702148438,651.8516235351562,False,1303,514,1547,1186
1210,48.4,4,0.7450827360153198,28.95243908278644,1,0.0,STOPPED,True,,,,,19.720081329345703,3.0390404296874998,31.3243408203125,78.0015869140625,27.300555419921874,2.9020374755859373,810.5946044921875,814.0628662109375,636.0877685546875,625.4693603515625,False,1786,506,1989,1122
1210,48.4,2,0.7697596549987793,28.95243908278644,32,115.38451380992554,JUMPING,True,,,,,38.12222710007069,5.161274102783203,76.24445420014138,64.72525818960995,22.65384036636348,4.391062316894531,824.2807006835938,832.2811279296875,684.0009155273438,675.0009155273438,False,2287,523,2518,1162
1211,48.44,3,0.7915701270103455,30.203932896256447,22,0.0,STOPPED,True,,,,,27.710930762804544,1.4572625976562499,55.42186152560909,58.05352832662539,20.318734914318885,1.2916193298339842,826.5864868164062,832.841552734375,654.1581420898438,651.6549682617188,False,1301,512,1544,1176
1211,48.44,4,0.772586464881897,30.203932896256447,1,0.0,STOPPED,True,,,,,19.929347534179687,2.9824837280273435,31.3243408203125,78.0015869140625,27.300555419921874,3.1324268554687498,811.5524291992188,816.4918823242188,636.0877685546875,626.142578125,False,1791,502,2002,1125
