frame_idx,timestamp,hip_y,head_y,head_move_px,head_drop_event,ankle_distance,is_airborne,jump_count,single_count,double_count,jump_type,freq_hz,spm,state
1165,46.6,176.5714111328125,103.49507904052734,5.059082984924316,False,5.523199558258057,True,97,0,97,double,2.232145015580044,133.92870093480263,JUMPING
1166,46.64,170.64797973632812,99.1113052368164,4.396876811981201,False,5.910895347595215,True,97,0,97,double,2.232145015580044,133.92870093480263,JUMPING
1167,46.68,166.88702392578125,96.40383911132812,2.7175955772399902,False,6.178821086883545,True,97,0,97,double,2.232145015580044,133.92870093480263,JUMPING
1168,46.72,165.47341918945312,95.46764373779297,0.9405903220176697,False,7.3092546463012695,True,97,0,97,double,2.232145015580044,133.92870093480263,JUMPING
1169,46.76,165.91629028320312,96.32884979248047,0.8638793230056763,False,7.412965297698975,True,97,0,97,double,2.232145015580044,133.92870093480263,JUMPING
1170,46.8,168.35305786132812,98.62408447265625,2.2962915897369385,False,7.600139141082764,True,97,0,97,double,2.232145015580044,133.92870093480263,JUMPING
1171,46.84,171.3287353515625,101.58944702148438,2.965510368347168,False,7.5027947425842285,True,97,0,97,double,2.232145015580044,133.92870093480263,JUMPING
1172,46.88,175.79180908203125,106.0501937866211,4.476377010345459,False,8.0112886428833,True,97,0,97,double,2.232145015580044,133.92870093480263,JUMPING
1173,46.92,180.78103637695312,109.9601058959961,3.9100093841552734,False,7.968893527984619,False,98,0,98,double,2.1551727526572564,129.31036515943538,JUMPING
1174,46.96,182.50689697265625,110.3863525390625,0.5102666020393372,False,6.039113998413086,False,98,0,98,double,2.1551727526572564,129.31036515943538,JUMPING
1175,47.0,183.29226684570312,110.2082290649414,0.24924318492412567,False,4.768308639526367,False,98,0,98,double,2.1551727526572564,129.31036515943538,JUMPING
1176,47.04,178.053955078125,105.24560546875,4.980461120605469,False,5.004202365875244,True,98,0,98,double,2.1551727526572564,129.31036515943538,JUMPING
1177,47.08,172.8109130859375,100.71186065673828,4.540261268615723,False,5.818202018737793,True,98,0,98,double,2.1551727526572564,129.31036515943538,JUMPING
1178,47.12,167.8713836669922,97.2703628540039,3.4438607692718506,False,6.119393825531006,True,98,0,98,double,2.1551727526572564,129.31036515943538,JUMPING
1179,47.16,165.10311889648438,95.398681640625,1.8846807479858398,False,6.759601593017578,True,98,0,98,double,2.1551727526572564,129.31036515943538,JUMPING
1180,47.2,164.39627075195312,94.92617797851562,0.47750306129455566,False,7.034728527069092,True,98,0,98,double,2.1551727526572564,129.31036515943538,JUMPING
1181,47.24,165.87887573242188,96.4702377319336,1.5440789461135864,False,7.089697360992432,True,98,0,98,double,2.1551727526572564,129.31036515943538,JUMPING
1182,47.28,166.77987670898438,97.4890365600586,1.0198463201522827,False,6.573750972747803,True,98,0,98,double,2.1551727526572564,129.31036515943538,JUMPING
1183,47.32,171.20574951171875,102.16825103759766,4.681402683258057,False,7.125459671020508,True,98,0,98,double,2.1551727526572564,129.31036515943538,JUMPING
1184,47.36,173.89443969726562,104.77619171142578,2.6098761558532715,False,6.816885948181152,True,98,0,98,double,2.1551727526572564,129.31036515943538,JUMPING
1185,47.4,178.59957885742188,108.91885375976562,4.142670154571533,False,6.373022079467773,False,99,0,99,double,2.1551727526572564,129.31036515943538,JUMPING
1186,47.44,182.71990966796875,111.51739501953125,2.6087167263031006,False,4.389449119567871,False,99,0,99,double,2.1551727526572564,129.31036515943538,JUMPING
1187,47.48,184.4466094970703,112.31087493896484,0.798224151134491,False,3.3564679622650146,False,99,0,99,double,2.1551727526572564,129.31036515943538,JUMPING
1188,47.52,179.80970764160156,107.80167388916016,4.511458873748779,False,6.1013264656066895,True,99,0,99,double,2.1551727526572564,129.31036515943538,JUMPING
1189,47.56,174.40121459960938,103.60834503173828,4.193819999694824,False,5.367902755737305,True,99,0,99,double,2.1551727526572564,129.31036515943538,JUMPING
1190,47.6,170.455322265625,99.7713394165039,3.8380136489868164,False,5.108633995056152,True,99,0,99,double,2.1551727526572564,129.31036515943538,JUMPING
1191,47.64,168.1968231201172,97.15375518798828,2.6182773113250732,False,5.734179973602295,True,99,0,99,double,2.1551727526572564,129.31036515943538,JUMPING
1192,47.68,167.4921875,96.89830780029297,0.25888577103614807,False,5.927271366119385,True,99,0,99,double,2.1551727526572564,129.31036515943538,JUMPING
1193,47.72,167.5391845703125,97.22081756591797,0.34895187616348267,False,6.077952861785889,True,99,0,99,double,2.1551727526572564,129.31036515943538,JUMPING
1194,47.76,168.51806640625,98.310302734375,1.105527639389038,False,5.999349594116211,True,99,0,99,double,2.1551727526572564,129.31036515943538,JUMPING
1195,47.8,173.3472442626953,102.803955078125,4.503597736358643,False,6.224761962890625,True,99,0,99,double,2.1551727526572564,129.31036515943538,JUMPING
1196,47.84,178.63372802734375,107.75552368164062,4.953179836273193,False,5.720056533813477,False,100,0,100,double,2.1929836015903206,131.57901609541923,JUMPING
1197,47.88,183.14764404296875,111.27227020263672,3.5173850059509277,False,4.3546857833862305,False,100,0,100,double,2.1929836015903206,131.57901609541923,JUMPING
1198,47.92,182.84231567382812,111.0654525756836,0.20932865142822266,False,2.860508680343628,False,100,0,100,double,2.1929836015903206,131.57901609541923,JUMPING
1199,47.96,178.5384521484375,107.5989990234375,3.4664878845214844,False,2.7679965496063232,False,100,0,100,double,2.1929836015903206,131.57901609541923,JUMPING
1200,48.0,175.8828887939453,105.36653900146484,2.232487916946411,False,2.254211187362671,False,100,0,100,double,2.1929836015903206,131.57901609541923,JUMPING
1201,48.04,168.9459991455078,100.28047943115234,5.086113929748535,False,3.7300398349761963,True,100,0,100,double,2.1929836015903206,131.57901609541923,JUMPING
1202,48.08,164.740966796875,96.74007415771484,3.541698455810547,False,4.776057243347168,True,100,0,100,double,2.1929836015903206,131.57901609541923,JUMPING
1203,48.12,162.49038696289062,95.07904052734375,1.666489839553833,False,5.662790298461914,True,100,0,100,double,2.1929836015903206,131.57901609541923,JUMPING
1204,48.16,162.96376037597656,94.583251953125,0.7506672739982605,False,6.2440185546875,True,100,0,100,double,2.1929836015903206,131.57901609541923,JUMPING
1205,48.2,163.49594116210938,94.45650482177734,0.33122503757476807,False,6.657641410827637,True,100,0,100,double,2.1929836015903206,131.57901609541923,JUMPING
1206,48.24,166.85397338867188,97.18338775634766,2.776491165161133,False,7.098306655883789,True,100,0,100,double,2.1929836015903206,131.57901609541923,JUMPING
1207,48.28,171.38494873046875,100.87481689453125,3.7130205631256104,False,7.661755561828613,True,100,0,100,double,2.1929836015903206,131.57901609541923,JUMPING
1208,48.32,173.93106079101562,103.04354095458984,2.184260368347168,False,8.092923164367676,False,101,0,101,double,2.1551727526572564,129.31036515943538,JUMPING
1209,48.36,179.821044921875,108.1982421875,5.162008285522461,False,7.4451212882995605,False,101,0,101,double,2.1551727526572564,129.31036515943538,JUMPING
1210,48.4,180.3585205078125,107.41766357421875,0.806929349899292,False,6.248816013336182,False,101,0,101,double,2.1551727526572564,129.31036515943538,JUMPING
1211,48.44,180.30088806152344,107.5118637084961,0.2816900312900543,False,4.339578628540039,False,101,0,101,double,2.1551727526572564,129.31036515943538,JUMPING
1212,48.48,174.77426147460938,102.39511108398438,5.118016719818115,False,5.597442150115967,True,101,0,101,double,2.1551727526572564,129.31036515943538,JUMPING
1213,48.52,169.39395141601562,97.75841522216797,4.642826080322266,False,7.448221683502197,True,101,0,101,double,2.1551727526572564,129.31036515943538,JUMPING
1214,48.56,166.34246826171875,94.89177703857422,2.8771448135375977,False,8.102461814880371,True,101,0,101,double,2.1551727526572564,129.31036515943538,JUMPING
1215,48.6,165.17581176757812,93.63485717773438,1.2666085958480835,False,7.977109432220459,True,101,0,101,double,2.1551727526572564,129.31036515943538,JUMPING
1216,48.64,165.6710205078125,94.05331420898438,0.42418864369392395,False,7.858559608459473,True,101,0,101,double,2.1551727526572564,129.31036515943538,JUMPING
1217,48.68,168.02752685546875,96.36780548095703,2.314504861831665,False,7.934511184692383,True,101,0,101,double,2.1551727526572564,129.31036515943538,JUMPING
1218,48.72,169.43850708007812,97.989990234375,1.629512071609497,False,8.392568588256836,True,101,0,101,double,2.1551727526572564,129.31036515943538,JUMPING
1219,48.76,175.12646484375,103.2821273803711,5.292173385620117,False,7.781289100646973,False,102,0,102,double,2.1551727526572564,129.31036515943538,JUMPING
1220,48.8,180.3256072998047,108.5087890625,5.227426052093506,False,6.680156707763672,False,102,0,102,double,2.1551727526572564,129.31036515943538,JUMPING
1221,48.84,181.87060546875,108.93075561523438,0.4287068247795105,False,3.5139195919036865,False,102,0,102,double,2.1551727526572564,129.31036515943538,JUMPING
1222,48.88,179.30735778808594,105.87863159179688,3.0675387382507324,False,1.7893409729003906,False,102,0,102,double,2.1551727526572564,129.31036515943538,JUMPING
1223,48.92,177.27471923828125,103.56485748291016,2.3161096572875977,False,1.5919045209884644,False,102,0,102,double,2.1551727526572564,129.31036515943538,JUMPING
1224,48.96,169.98423767089844,98.84435272216797,4.721588611602783,False,3.606762647628784,True,102,0,102,double,2.1551727526572564,129.31036515943538,JUMPING
1225,49.0,165.32579040527344,94.99845123291016,3.8484647274017334,False,5.932107448577881,True,102,0,102,double,2.1551727526572564,129.31036515943538,JUMPING
1226,49.04,163.0676727294922,93.10586547851562,1.8949165344238281,False,7.420483589172363,True,102,0,102,double,2.1551727526572564,129.31036515943538,JUMPING
1227,49.08,162.12701416015625,92.86325073242188,0.39834725856781006,False,7.816278457641602,True,102,0,102,double,2.1551727526572564,129.31036515943538,JUMPING
1228,49.12,162.51480102539062,93.08467864990234,0.2350301891565323,False,7.7185163497924805,True,102,0,102,double,2.1551727526572564,129.31036515943538,JUMPING
1229,49.16,165.5004119873047,96.29161834716797,3.218234062194824,False,7.688817977905273,True,102,0,102,double,2.1551727526572564,129.31036515943538,JUMPING
1230,49.2,170.3865509033203,100.76219940185547,4.471441268920898,False,8.15068531036377,False,103,0,103,double,2.1929800184800334,131.578801108802,JUMPING
1231,49.24,176.01071166992188,105.79878997802734,5.041018962860107,False,8.536705017089844,False,103,0,103,double,2.1929800184800334,131.578801108802,JUMPING
1232,49.28,181.01283264160156,109.18603515625,3.3877899646759033,False,8.271185874938965,False,103,0,103,double,2.1929800184800334,131.578801108802,JUMPING
1233,49.32,182.00148010253906,108.4831771850586,0.7135329246520996,False,5.861073970794678,False,103,0,103,double,2.1929800184800334,131.578801108802,JUMPING
1234,49.36,178.7713165283203,105.3298110961914,3.1628901958465576,False,5.46397066116333,False,103,0,103,double,2.1929800184800334,131.578801108802,JUMPING
1235,49.4,176.3017578125,103.33899688720703,2.010091543197632,False,5.359211444854736,False,103,0,103,double,2.1929800184800334,131.578801108802,JUMPING
1236,49.44,171.7677001953125,100.19573211669922,3.149744987487793,False,5.184139251708984,True,103,0,103,double,2.1929800184800334,131.578801108802,JUMPING
1237,49.48,166.2605438232422,96.6468734741211,3.5508081912994385,False,5.145783424377441,True,103,0,103,double,2.1929800184800334,131.578801108802,JUMPING
1238,49.52,162.9189453125,95.01065826416016,1.6375113725662231,False,6.289827823638916,True,103,0,103,double,2.1929800184800334,131.578801108802,JUMPING
1239,49.56,162.5181884765625,94.67987060546875,0.34548625349998474,False,6.300062656402588,True,103,0,103,double,2.1929800184800334,131.578801108802,JUMPING
1240,49.6,164.60247802734375,96.16155242919922,1.4958444833755493,False,6.684567928314209,True,103,0,103,double,2.1929800184800334,131.578801108802,JUMPING
1241,49.64,166.08853149414062,97.26346588134766,1.1085388660430908,False,6.503856658935547,True,103,0,103,double,2.1929800184800334,131.578801108802,JUMPING
1242,49.68,172.16986083984375,102.53728485107422,5.273929119110107,False,6.285032272338867,True,103,0,103,double,2.1929800184800334,131.578801108802,JUMPING
1243,49.72,178.69552612304688,107.38726806640625,4.852839946746826,False,6.892740249633789,False,104,0,104,double,2.1551727526572564,129.31036515943538,JUMPING
1244,49.76,181.89642333984375,109.9989013671875,2.611837387084961,False,7.4275102615356445,False,104,0,104,double,2.1551727526572564,129.31036515943538,JUMPING
1245,49.8,179.94590759277344,107.70572662353516,2.3670132160186768,False,4.2749714851379395,False,104,0,104,double,2.1551727526572564,129.31036515943538,JUMPING
1246,49.84,175.87391662597656,103.79409790039062,3.9272959232330322,False,4.160797595977783,False,104,0,104,double,2.1551727526572564,129.31036515943538,JUMPING
1247,49.88,173.30645751953125,101.3907241821289,2.4154539108276367,False,4.504340648651123,True,104,0,104,double,2.1551727526572564,129.31036515943538,JUMPING
1248,49.92,169.71502685546875,98.78768920898438,2.6242330074310303,False,4.760343074798584,True,104,0,104,double,2.1551727526572564,129.31036515943538,JUMPING
1249,49.96,166.28854370117188,96.4113998413086,2.4036126136779785,False,6.130692005157471,True,104,0,104,double,2.1551727526572564,129.31036515943538,JUMPING
1250,50.0,164.67457580566406,95.2530288696289,1.1833789348602295,False,6.598092079162598,True,104,0,104,double,2.1551727526572564,129.31036515943538,JUMPING
1251,50.04,164.48886108398438,95.49854278564453,0.33178937435150146,False,6.986937046051025,True,104,0,104,double,2.1551727526572564,129.31036515943538,JUMPING
1252,50.08,167.21719360351562,98.67520904541016,3.2170157432556152,False,6.876660346984863,True,104,0,104,double,2.1551727526572564,129.31036515943538,JUMPING
1253,50.12,171.74261474609375,102.78849029541016,4.128692626953125,False,7.225497245788574,True,104,0,104,double,2.1551727526572564,129.31036515943538,JUMPING
1254,50.16,177.54795837402344,107.79754638671875,5.00982141494751,False,7.938403606414795,False,105,0,105,double,2.1551727526572564,129.31036515943538,JUMPING
1255,50.2,180.5059814453125,110.32979583740234,2.5431854724884033,False,8.172661781311035,False,105,0,105,double,2.1551727526572564,129.31036515943538,JUMPING
1256,50.24,183.91818237304688,112.4261474609375,2.1635940074920654,False,7.492384433746338,False,105,0,105,double,2.1551727526572564,129.31036515943538,JUMPING
1257,50.28,180.56265258789062,109.16674041748047,3.259753465652466,False,5.3115153312683105,False,105,0,105,double,2.1551727526572564,129.31036515943538,JUMPING
1258,50.32,175.3852996826172,105.98192596435547,3.248248815536499,False,5.654892921447754,True,105,0,105,double,2.1551727526572564,129.31036515943538,JUMPING
1259,50.36,172.41578674316406,103.45325469970703,2.5401339530944824,False,6.382576942443848,True,105,0,105,double,2.1551727526572564,129.31036515943538,JUMPING
1260,50.4,168.72470092773438,99.22930145263672,4.2241339683532715,False,8.202817916870117,True,105,0,105,double,2.1551727526572564,129.31036515943538,JUMPING
1261,50.44,167.21470642089844,97.17412567138672,2.058253288269043,False,8.519113540649414,True,105,0,105,double,2.1551727526572564,129.31036515943538,JUMPING
1262,50.48,166.88897705078125,96.3885498046875,0.7879747748374939,False,8.438349723815918,True,105,0,105,double,2.1551727526572564,129.31036515943538,JUMPING
1263,50.52,167.7824249267578,97.46199798583984,1.074300765991211,False,8.321435928344727,True,105,0,105,double,2.1551727526572564,129.31036515943538,JUMPING
1264,50.56,171.02386474609375,101.6777114868164,4.218374252319336,False,8.044234275817871,True,105,0,105,double,2.1551727526572564,129.31036515943538,JUMPING
1265,50.6,176.11561584472656,106.47940826416016,4.8018364906311035,False,7.311952590942383,False,106,0,106,double,2.1929836015903206,131.57901609541923,JUMPING
